id,value,time,datetime_format
21064,14.31,1665612299,2022-10-13 00:04:59
21066,14.22,1665612601,2022-10-13 00:10:01
21068,14.15,1665612902,2022-10-13 00:15:02
21070,14.9,1665613204,2022-10-13 00:20:04
21072,14.2,1665613505,2022-10-13 00:25:05
21074,13.96,1665613806,2022-10-13 00:30:06
21076,13.93,1665614108,2022-10-13 00:35:08
21078,13.93,1665614410,2022-10-13 00:40:10
21080,13.82,1665614711,2022-10-13 00:45:11
21082,13.85,1665615012,2022-10-13 00:50:12
21084,13.85,1665615314,2022-10-13 00:55:14
21086,13.79,1665615615,2022-10-13 01:00:15
21088,13.69,1665615916,2022-10-13 01:05:16
21090,13.69,1665616218,2022-10-13 01:10:18
21092,13.63,1665616520,2022-10-13 01:15:20
21094,13.60,1665616822,2022-10-13 01:20:22
21096,13.51,1665617123,2022-10-13 01:25:23
21098,13.40,1665617425,2022-10-13 01:30:25
21100,13.35,1665617726,2022-10-13 01:35:26
21102,13.28,1665618027,2022-10-13 01:40:27
21104,13.11,1665618328,2022-10-13 01:45:28
21106,13.10,1665618629,2022-10-13 01:50:29
21108,13.3,1665618931,2022-10-13 01:55:31
21110,12.96,1665619233,2022-10-13 02:00:33
21112,12.98,1665619535,2022-10-13 02:05:35
21114,12.89,1665619837,2022-10-13 02:10:37
21116,12.82,1665620138,2022-10-13 02:15:38
21118,12.77,1665620440,2022-10-13 02:20:40
21120,12.72,1665620741,2022-10-13 02:25:41
21122,12.56,1665621042,2022-10-13 02:30:42
21124,12.39,1665621344,2022-10-13 02:35:44
21126,12.35,1665621645,2022-10-13 02:40:45
21128,12.31,1665621946,2022-10-13 02:45:46
21130,12.14,1665622248,2022-10-13 02:50:48
21132,12.6,1665622549,2022-10-13 02:55:49
21134,11.97,1665622850,2022-10-13 03:00:50
21136,12.1,1665623152,2022-10-13 03:05:52
21138,11.73,1665623453,2022-10-13 03:10:53
21140,11.63,1665623755,2022-10-13 03:15:55
21142,11.57,1665624056,2022-10-13 03:20:56
21144,11.56,1665624358,2022-10-13 03:25:58
21146,11.43,1665624660,2022-10-13 03:31:00
21148,11.39,1665624961,2022-10-13 03:36:01
21150,11.28,1665625263,2022-10-13 03:41:03
21152,11.26,1665625564,2022-10-13 03:46:04
21154,11.10,1665625866,2022-10-13 03:51:06
21156,11.3,1665626167,2022-10-13 03:56:07
21158,10.88,1665626468,2022-10-13 04:01:08
21160,10.81,1665626770,2022-10-13 04:06:10
21162,10.72,1665627072,2022-10-13 04:11:12
21164,10.69,1665627374,2022-10-13 04:16:14
21166,10.63,1665627675,2022-10-13 04:21:15
21168,10.77,1665627976,2022-10-13 04:26:16
21170,10.75,1665628278,2022-10-13 04:31:18
21172,10.77,1665628580,2022-10-13 04:36:20
21174,10.60,1665628881,2022-10-13 04:41:21
21176,10.48,1665629183,2022-10-13 04:46:23
21178,10.47,1665629484,2022-10-13 04:51:24
21180,10.42,1665629785,2022-10-13 04:56:25
21182,10.26,1665630086,2022-10-13 05:01:26
21184,10.15,1665630387,2022-10-13 05:06:27
21186,10.9,1665630688,2022-10-13 05:11:28
21188,10.9,1665630990,2022-10-13 05:16:30
21190,10.11,1665631291,2022-10-13 05:21:31
21192,10.5,1665631592,2022-10-13 05:26:32
21194,10.2,1665631894,2022-10-13 05:31:34
21196,9.97,1665632195,2022-10-13 05:36:35
21198,9.94,1665632497,2022-10-13 05:41:37
21200,9.86,1665632799,2022-10-13 05:46:39
21202,9.81,1665633101,2022-10-13 05:51:41
21204,9.77,1665633402,2022-10-13 05:56:42
21206,9.77,1665633704,2022-10-13 06:01:44
21208,9.71,1665634006,2022-10-13 06:06:46
21210,9.64,1665634307,2022-10-13 06:11:47
21212,9.69,1665634608,2022-10-13 06:16:48
21214,9.71,1665634909,2022-10-13 06:21:49
21216,9.69,1665635210,2022-10-13 06:26:50
21218,9.68,1665635511,2022-10-13 06:31:51
21220,9.67,1665635813,2022-10-13 06:36:53
21222,9.68,1665636115,2022-10-13 06:41:55
21224,9.64,1665636416,2022-10-13 06:46:56
21226,9.60,1665636718,2022-10-13 06:51:58
21228,9.57,1665637019,2022-10-13 06:56:59
21230,9.63,1665637320,2022-10-13 07:02:00
21232,9.60,1665637622,2022-10-13 07:07:02
21234,9.47,1665637923,2022-10-13 07:12:03
21236,9.46,1665638224,2022-10-13 07:17:04
21238,9.43,1665638525,2022-10-13 07:22:05
21240,9.47,1665638827,2022-10-13 07:27:07
21242,9.50,1665639128,2022-10-13 07:32:08
21244,9.47,1665639429,2022-10-13 07:37:09
21246,9.50,1665639730,2022-10-13 07:42:10
21248,9.43,1665640032,2022-10-13 07:47:12
21250,9.42,1665640334,2022-10-13 07:52:14
21252,9.46,1665640635,2022-10-13 07:57:15
21254,9.50,1665640936,2022-10-13 08:02:16
21256,9.55,1665641238,2022-10-13 08:07:18
21258,9.63,1665641539,2022-10-13 08:12:19
21260,9.60,1665641841,2022-10-13 08:17:21
21262,9.72,1665642143,2022-10-13 08:22:23
21264,9.75,1665642444,2022-10-13 08:27:24
21266,9.89,1665642745,2022-10-13 08:32:25
21268,9.98,1665643047,2022-10-13 08:37:27
21270,10.2,1665643349,2022-10-13 08:42:29
21272,10.19,1665643651,2022-10-13 08:47:31
21274,10.35,1665643952,2022-10-13 08:52:32
21276,10.39,1665644253,2022-10-13 08:57:33
21279,10.50,1665644555,2022-10-13 09:02:35
21281,10.69,1665644856,2022-10-13 09:07:36
21283,10.84,1665645158,2022-10-13 09:12:38
21285,10.97,1665645460,2022-10-13 09:17:40
21287,11.14,1665645762,2022-10-13 09:22:42
21289,11.35,1665646063,2022-10-13 09:27:43
21291,11.60,1665646365,2022-10-13 09:32:45
21293,11.86,1665646666,2022-10-13 09:37:46
21295,12.14,1665646967,2022-10-13 09:42:47
21297,12.35,1665647268,2022-10-13 09:47:48
21299,12.61,1665647570,2022-10-13 09:52:50
21301,12.77,1665647871,2022-10-13 09:57:51
21303,12.98,1665648173,2022-10-13 10:02:53
21305,13.18,1665648474,2022-10-13 10:07:54
21307,13.43,1665648775,2022-10-13 10:12:55
21309,13.72,1665649076,2022-10-13 10:17:56
21311,13.98,1665649377,2022-10-13 10:22:57
21313,14.23,1665649679,2022-10-13 10:27:59
21315,14.43,1665649980,2022-10-13 10:33:00
21317,14.64,1665650282,2022-10-13 10:38:02
21319,14.72,1665650584,2022-10-13 10:43:04
21321,15.0,1665650886,2022-10-13 10:48:06
21323,15.18,1665651187,2022-10-13 10:53:07
21325,15.35,1665651488,2022-10-13 10:58:08
21327,15.47,1665651789,2022-10-13 11:03:09
21329,15.64,1665652090,2022-10-13 11:08:10
21331,15.77,1665652391,2022-10-13 11:13:11
21333,15.97,1665652693,2022-10-13 11:18:13
21335,16.10,1665652994,2022-10-13 11:23:14
21337,16.27,1665653296,2022-10-13 11:28:16
21339,16.44,1665653597,2022-10-13 11:33:17
21341,16.61,1665653899,2022-10-13 11:38:19
21343,16.77,1665654200,2022-10-13 11:43:20
21345,16.92,1665654502,2022-10-13 11:48:22
21347,17.5,1665654804,2022-10-13 11:53:24
