id,value,time,datetime_format
28617,64.86,1666747524,2022-10-26 03:25:24
28619,64.94,1666747826,2022-10-26 03:30:26
28621,65.23,1666748127,2022-10-26 03:35:27
28623,64.62,1666748428,2022-10-26 03:40:28
28625,64.48,1666748730,2022-10-26 03:45:30
28627,64.47,1666749032,2022-10-26 03:50:32
28629,64.73,1666749333,2022-10-26 03:55:33
28631,65.12,1666749634,2022-10-26 04:00:34
28633,65.6,1666749936,2022-10-26 04:05:36
28635,65.12,1666750237,2022-10-26 04:10:37
28637,65.19,1666750538,2022-10-26 04:15:38
28639,64.98,1666750840,2022-10-26 04:20:40
28641,64.88,1666751142,2022-10-26 04:25:42
28643,64.76,1666751443,2022-10-26 04:30:43
28645,64.81,1666751745,2022-10-26 04:35:45
28647,64.81,1666752046,2022-10-26 04:40:46
28649,64.76,1666752347,2022-10-26 04:45:47
28651,64.91,1666752648,2022-10-26 04:50:48
28653,64.83,1666752949,2022-10-26 04:55:49
28655,64.87,1666753250,2022-10-26 05:00:50
28657,64.88,1666753552,2022-10-26 05:05:52
28659,64.87,1666753853,2022-10-26 05:10:53
28661,65.18,1666754154,2022-10-26 05:15:54
28663,64.98,1666754456,2022-10-26 05:20:56
28665,64.83,1666754757,2022-10-26 05:25:57
28667,64.94,1666755059,2022-10-26 05:30:59
28669,64.98,1666755361,2022-10-26 05:36:01
28671,65.0,1666755663,2022-10-26 05:41:03
28673,65.6,1666755964,2022-10-26 05:46:04
28675,65.8,1666756266,2022-10-26 05:51:06
28677,64.98,1666756567,2022-10-26 05:56:07
28679,65.1,1666756868,2022-10-26 06:01:08
28681,65.20,1666757169,2022-10-26 06:06:09
28683,65.44,1666757471,2022-10-26 06:11:11
28685,65.30,1666757773,2022-10-26 06:16:13
28687,65.26,1666758074,2022-10-26 06:21:14
28689,65.48,1666758376,2022-10-26 06:26:16
28691,65.43,1666758678,2022-10-26 06:31:18
28693,65.62,1666758979,2022-10-26 06:36:19
28695,65.47,1666759280,2022-10-26 06:41:20
28697,65.48,1666759581,2022-10-26 06:46:21
28699,65.54,1666759883,2022-10-26 06:51:23
28701,65.55,1666760184,2022-10-26 06:56:24
28703,65.43,1666760486,2022-10-26 07:01:26
28705,65.51,1666760788,2022-10-26 07:06:28
28707,65.45,1666761090,2022-10-26 07:11:30
28709,65.26,1666761392,2022-10-26 07:16:32
28711,65.13,1666761693,2022-10-26 07:21:33
28713,64.88,1666761995,2022-10-26 07:26:35
28715,65.23,1666762296,2022-10-26 07:31:36
28717,64.98,1666762597,2022-10-26 07:36:37
28719,65.5,1666762899,2022-10-26 07:41:39
28721,64.87,1666763201,2022-10-26 07:46:41
28723,64.94,1666763503,2022-10-26 07:51:43
28725,65.12,1666763804,2022-10-26 07:56:44
28727,64.90,1666764106,2022-10-26 08:01:46
28729,65.19,1666764408,2022-10-26 08:06:48
28731,64.70,1666764710,2022-10-26 08:11:50
28733,64.91,1666765012,2022-10-26 08:16:52
28735,64.76,1666765313,2022-10-26 08:21:53
28737,64.80,1666765614,2022-10-26 08:26:54
28739,64.76,1666765915,2022-10-26 08:31:55
28741,65.12,1666766216,2022-10-26 08:36:56
28743,65.4,1666766517,2022-10-26 08:41:57
28745,64.80,1666766818,2022-10-26 08:46:58
28747,65.16,1666767120,2022-10-26 08:52:00
28749,65.50,1666767421,2022-10-26 08:57:01
28751,65.51,1666767722,2022-10-26 09:02:02
28753,65.51,1666768023,2022-10-26 09:07:03
28755,65.47,1666768325,2022-10-26 09:12:05
28757,65.58,1666768626,2022-10-26 09:17:06
28759,65.91,1666768927,2022-10-26 09:22:07
28761,66.31,1666769229,2022-10-26 09:27:09
28763,65.80,1666769531,2022-10-26 09:32:11
28765,65.41,1666769833,2022-10-26 09:37:13
28767,65.55,1666770134,2022-10-26 09:42:14
28769,65.40,1666770435,2022-10-26 09:47:15
28771,65.63,1666770736,2022-10-26 09:52:16
28773,65.51,1666771038,2022-10-26 09:57:18
28775,65.66,1666771339,2022-10-26 10:02:19
28777,65.97,1666771641,2022-10-26 10:07:21
28779,65.69,1666771943,2022-10-26 10:12:23
28781,65.68,1666772245,2022-10-26 10:17:25
28783,66.2,1666772547,2022-10-26 10:22:27
28785,65.73,1666772848,2022-10-26 10:27:28
28787,65.86,1666773149,2022-10-26 10:32:29
28789,65.81,1666773452,2022-10-26 10:37:32
28791,66.18,1666773754,2022-10-26 10:42:34
28793,66.23,1666774055,2022-10-26 10:47:35
28795,66.5,1666774357,2022-10-26 10:52:37
28797,66.1,1666774659,2022-10-26 10:57:39
28799,66.25,1666774960,2022-10-26 11:02:40
28801,66.18,1666775261,2022-10-26 11:07:41
28803,66.37,1666775563,2022-10-26 11:12:43
28805,66.44,1666775864,2022-10-26 11:17:44
28807,66.26,1666776165,2022-10-26 11:22:45
28809,66.48,1666776467,2022-10-26 11:27:47
28811,66.44,1666776768,2022-10-26 11:32:48
28813,66.45,1666777069,2022-10-26 11:37:49
28815,66.33,1666777370,2022-10-26 11:42:50
28817,66.38,1666777671,2022-10-26 11:47:51
28819,66.41,1666777973,2022-10-26 11:52:53
28821,66.41,1666778275,2022-10-26 11:57:55
28823,66.45,1666778576,2022-10-26 12:02:56
28825,66.44,1666778878,2022-10-26 12:07:58
28827,66.38,1666779180,2022-10-26 12:13:00
28829,66.33,1666779481,2022-10-26 12:18:01
28831,66.51,1666779782,2022-10-26 12:23:02
28833,66.37,1666780083,2022-10-26 12:28:03
28835,66.44,1666780385,2022-10-26 12:33:05
28837,66.55,1666780687,2022-10-26 12:38:07
28839,66.56,1666780989,2022-10-26 12:43:09
28841,66.76,1666781291,2022-10-26 12:48:11
28843,66.66,1666781592,2022-10-26 12:53:12
28845,66.63,1666781893,2022-10-26 12:58:13
28847,66.66,1666782194,2022-10-26 13:03:14
28849,66.70,1666782495,2022-10-26 13:08:15
28851,66.68,1666782797,2022-10-26 13:13:17
28853,66.73,1666783098,2022-10-26 13:18:18
28855,66.76,1666783400,2022-10-26 13:23:20
28857,66.97,1666783701,2022-10-26 13:28:21
28859,66.84,1666784002,2022-10-26 13:33:22
28861,66.97,1666784304,2022-10-26 13:38:24
28863,67.0,1666784605,2022-10-26 13:43:25
28865,67.6,1666784907,2022-10-26 13:48:27
28867,66.98,1666785208,2022-10-26 13:53:28
28869,67.0,1666785510,2022-10-26 13:58:30
28871,67.0,1666785811,2022-10-26 14:03:31
28873,67.12,1666786112,2022-10-26 14:08:32
28875,66.94,1666786414,2022-10-26 14:13:34
28877,67.1,1666786715,2022-10-26 14:18:35
28879,67.0,1666787016,2022-10-26 14:23:36
28881,67.4,1666787317,2022-10-26 14:28:37
28883,67.4,1666787618,2022-10-26 14:33:38
28885,67.0,1666787920,2022-10-26 14:38:40
28887,67.6,1666788221,2022-10-26 14:43:41
28889,67.8,1666788522,2022-10-26 14:48:42
28891,67.8,1666788824,2022-10-26 14:53:44
28893,67.12,1666789126,2022-10-26 14:58:46
28895,67.20,1666789428,2022-10-26 15:03:48
28897,67.20,1666789730,2022-10-26 15:08:50
28899,67.19,1666790032,2022-10-26 15:13:52
28901,67.22,1666790333,2022-10-26 15:18:53
28903,67.12,1666790634,2022-10-26 15:23:54
28905,67.19,1666790936,2022-10-26 15:28:56
28907,67.16,1666791238,2022-10-26 15:33:58
28909,67.11,1666791540,2022-10-26 15:39:00
28911,67.16,1666791842,2022-10-26 15:44:02
28913,67.16,1666792144,2022-10-26 15:49:04
28915,67.12,1666792445,2022-10-26 15:54:05
28917,67.11,1666792747,2022-10-26 15:59:07
28919,67.19,1666793048,2022-10-26 16:04:08
28921,67.16,1666793349,2022-10-26 16:09:09
28923,67.18,1666793651,2022-10-26 16:14:11
28925,67.16,1666793952,2022-10-26 16:19:12
28927,67.12,1666794254,2022-10-26 16:24:14
28929,67.16,1666794555,2022-10-26 16:29:15
28931,67.9,1666794857,2022-10-26 16:34:17
28933,67.16,1666795159,2022-10-26 16:39:19
28935,67.8,1666795460,2022-10-26 16:44:20
28937,67.1,1666795762,2022-10-26 16:49:22
28939,67.2,1666796064,2022-10-26 16:54:24
28940,67.4,1666796064,2022-10-26 16:54:24
28942,66.98,1666796366,2022-10-26 16:59:26
28944,66.94,1666796667,2022-10-26 17:04:27
28946,66.90,1666796968,2022-10-26 17:09:28
28948,66.95,1666797270,2022-10-26 17:14:30
28950,67.1,1666797572,2022-10-26 17:19:32
28952,67.1,1666797874,2022-10-26 17:24:34
28954,67.5,1666798175,2022-10-26 17:29:35
28956,67.0,1666798476,2022-10-26 17:34:36
28958,67.0,1666798777,2022-10-26 17:39:37
28961,67.5,1666799079,2022-10-26 17:44:39
28963,66.91,1666799385,2022-10-26 17:49:45
28964,66.87,1666799385,2022-10-26 17:49:45
28966,66.91,1666799686,2022-10-26 17:54:46
28968,66.87,1666799987,2022-10-26 17:59:47
28970,66.87,1666800288,2022-10-26 18:04:48
28972,66.87,1666800589,2022-10-26 18:09:49
28974,66.80,1666800890,2022-10-26 18:14:50
28976,66.80,1666801191,2022-10-26 18:19:51
28978,66.79,1666801492,2022-10-26 18:24:52
28980,66.87,1666801794,2022-10-26 18:29:54
28982,66.91,1666802095,2022-10-26 18:34:55
28984,66.88,1666802396,2022-10-26 18:39:56
28986,66.88,1666802698,2022-10-26 18:44:58
28988,66.90,1666803000,2022-10-26 18:50:00
28990,66.87,1666803302,2022-10-26 18:55:02
28992,66.83,1666803604,2022-10-26 19:00:04
28994,66.83,1666803905,2022-10-26 19:05:05
28996,66.83,1666804206,2022-10-26 19:10:06
28998,66.87,1666804507,2022-10-26 19:15:07
29000,66.87,1666804809,2022-10-26 19:20:09
29002,66.83,1666805111,2022-10-26 19:25:11
29004,66.80,1666805412,2022-10-26 19:30:12
29006,66.79,1666805714,2022-10-26 19:35:14
29008,66.76,1666806016,2022-10-26 19:40:16
29010,66.80,1666806317,2022-10-26 19:45:17
29012,66.83,1666806618,2022-10-26 19:50:18
29014,66.83,1666806920,2022-10-26 19:55:20
29016,66.83,1666807221,2022-10-26 20:00:21
29018,66.84,1666807522,2022-10-26 20:05:22
29020,66.86,1666807824,2022-10-26 20:10:24
29022,66.87,1666808125,2022-10-26 20:15:25
29024,66.83,1666808427,2022-10-26 20:20:27
29026,66.87,1666808732,2022-10-26 20:25:32
29028,66.87,1666809033,2022-10-26 20:30:33
29030,66.90,1666809334,2022-10-26 20:35:34
29032,66.98,1666809638,2022-10-26 20:40:38
29033,66.95,1666809638,2022-10-26 20:40:38
29035,66.94,1666809939,2022-10-26 20:45:39
29037,66.91,1666810241,2022-10-26 20:50:41
29039,66.93,1666810542,2022-10-26 20:55:42
29041,66.95,1666810843,2022-10-26 21:00:43
29043,66.88,1666811144,2022-10-26 21:05:44
29045,66.87,1666811445,2022-10-26 21:10:45
29047,66.87,1666811746,2022-10-26 21:15:46
29049,66.93,1666812049,2022-10-26 21:20:49
29051,67.0,1666812350,2022-10-26 21:25:50
29053,67.5,1666812651,2022-10-26 21:30:51
29055,67.11,1666812953,2022-10-26 21:35:53
29057,67.5,1666813254,2022-10-26 21:40:54
29059,67.1,1666813556,2022-10-26 21:45:56
29061,67.6,1666813858,2022-10-26 21:50:58
29063,67.2,1666814160,2022-10-26 21:56:00
29065,67.1,1666814461,2022-10-26 22:01:01
29067,66.98,1666814762,2022-10-26 22:06:02
29069,66.94,1666815063,2022-10-26 22:11:03
29071,66.97,1666815365,2022-10-26 22:16:05
29073,66.83,1666815666,2022-10-26 22:21:06
29075,66.83,1666815968,2022-10-26 22:26:08
29077,66.91,1666816270,2022-10-26 22:31:10
29079,66.98,1666816572,2022-10-26 22:36:12
29081,66.94,1666816874,2022-10-26 22:41:14
29083,66.93,1666817176,2022-10-26 22:46:16
29085,67.0,1666817477,2022-10-26 22:51:17
29087,67.5,1666817778,2022-10-26 22:56:18
29089,66.86,1666818079,2022-10-26 23:01:19
29091,66.97,1666818380,2022-10-26 23:06:20
29093,66.90,1666818681,2022-10-26 23:11:21
29095,66.93,1666818982,2022-10-26 23:16:22
29097,66.84,1666819283,2022-10-26 23:21:23
29099,66.90,1666819584,2022-10-26 23:26:24
29101,66.91,1666819885,2022-10-26 23:31:25
29103,66.84,1666820186,2022-10-26 23:36:26
29105,66.81,1666820487,2022-10-26 23:41:27
29107,66.62,1666820789,2022-10-26 23:46:29
29109,66.80,1666821090,2022-10-26 23:51:30
29111,66.81,1666821392,2022-10-26 23:56:32
