id,value,time,datetime_format
66786,8.88,1670281443,2022-12-06 01:04:03
66799,8.85,1670281744,2022-12-06 01:09:04
66813,8.85,1670282045,2022-12-06 01:14:05
66827,8.85,1670282346,2022-12-06 01:19:06
66841,8.85,1670282647,2022-12-06 01:24:07
66855,8.85,1670282948,2022-12-06 01:29:08
66869,8.85,1670283249,2022-12-06 01:34:09
66882,8.85,1670283551,2022-12-06 01:39:11
66895,8.85,1670283853,2022-12-06 01:44:13
66909,8.85,1670284154,2022-12-06 01:49:14
66923,8.85,1670284456,2022-12-06 01:54:16
66937,8.81,1670284757,2022-12-06 01:59:17
66951,8.77,1670285058,2022-12-06 02:04:18
66965,8.77,1670285359,2022-12-06 02:09:19
66977,8.77,1670285660,2022-12-06 02:14:20
66991,8.75,1670285961,2022-12-06 02:19:21
67005,8.75,1670286262,2022-12-06 02:24:22
67019,8.77,1670286563,2022-12-06 02:29:23
67033,8.75,1670286864,2022-12-06 02:34:24
67046,8.75,1670287165,2022-12-06 02:39:25
67060,8.77,1670287466,2022-12-06 02:44:26
67073,8.77,1670287768,2022-12-06 02:49:28
67087,8.77,1670288070,2022-12-06 02:54:30
67101,8.75,1670288372,2022-12-06 02:59:32
67115,8.75,1670288674,2022-12-06 03:04:34
67128,8.73,1670288975,2022-12-06 03:09:35
67141,8.73,1670289276,2022-12-06 03:14:36
67155,8.75,1670289577,2022-12-06 03:19:37
67169,8.75,1670289878,2022-12-06 03:24:38
67183,8.72,1670290180,2022-12-06 03:29:40
67196,8.72,1670290481,2022-12-06 03:34:41
67210,8.68,1670290782,2022-12-06 03:39:42
67223,8.75,1670291084,2022-12-06 03:44:44
67237,8.72,1670291385,2022-12-06 03:49:45
67251,8.73,1670291686,2022-12-06 03:54:46
67265,8.75,1670291987,2022-12-06 03:59:47
67277,8.73,1670292288,2022-12-06 04:04:48
67291,8.77,1670292589,2022-12-06 04:09:49
67305,8.77,1670292890,2022-12-06 04:14:50
67319,8.72,1670293191,2022-12-06 04:19:51
67333,8.71,1670293492,2022-12-06 04:24:52
67346,8.68,1670293793,2022-12-06 04:29:53
67359,8.68,1670294094,2022-12-06 04:34:54
67373,8.68,1670294396,2022-12-06 04:39:56
67387,8.72,1670294697,2022-12-06 04:44:57
67401,8.72,1670294998,2022-12-06 04:49:58
67414,8.71,1670295299,2022-12-06 04:54:59
67428,8.73,1670295600,2022-12-06 05:00:00
67442,8.75,1670295901,2022-12-06 05:05:01
67455,8.72,1670296203,2022-12-06 05:10:03
67469,8.75,1670296505,2022-12-06 05:15:05
67482,8.81,1670296807,2022-12-06 05:20:07
67496,8.81,1670297108,2022-12-06 05:25:08
67510,8.84,1670297409,2022-12-06 05:30:09
67524,8.81,1670297710,2022-12-06 05:35:10
67538,8.81,1670298011,2022-12-06 05:40:11
67551,8.81,1670298312,2022-12-06 05:45:12
67565,8.81,1670298614,2022-12-06 05:50:14
67578,8.84,1670298915,2022-12-06 05:55:15
67592,8.81,1670299216,2022-12-06 06:00:16
67606,8.81,1670299517,2022-12-06 06:05:17
67620,8.79,1670299818,2022-12-06 06:10:18
67633,8.84,1670300120,2022-12-06 06:15:20
67647,8.84,1670300422,2022-12-06 06:20:22
67660,8.84,1670300723,2022-12-06 06:25:23
67674,8.85,1670301024,2022-12-06 06:30:24
67688,8.84,1670301325,2022-12-06 06:35:25
67701,8.84,1670301626,2022-12-06 06:40:26
67715,8.85,1670301928,2022-12-06 06:45:28
67728,8.84,1670302229,2022-12-06 06:50:29
67742,8.84,1670302530,2022-12-06 06:55:30
67756,8.85,1670302832,2022-12-06 07:00:32
67770,8.85,1670303134,2022-12-06 07:05:34
67784,8.85,1670303436,2022-12-06 07:10:36
67797,8.85,1670303737,2022-12-06 07:15:37
67811,8.85,1670304038,2022-12-06 07:20:38
67824,8.89,1670304339,2022-12-06 07:25:39
67838,8.81,1670304640,2022-12-06 07:30:40
67852,8.81,1670304941,2022-12-06 07:35:41
67866,8.84,1670305242,2022-12-06 07:40:42
67879,8.84,1670305544,2022-12-06 07:45:44
67892,8.81,1670305845,2022-12-06 07:50:45
67906,8.81,1670306146,2022-12-06 07:55:46
67920,8.79,1670306447,2022-12-06 08:00:47
67934,8.81,1670306748,2022-12-06 08:05:48
67948,8.81,1670307050,2022-12-06 08:10:50
67961,8.81,1670307351,2022-12-06 08:15:51
67974,8.81,1670307652,2022-12-06 08:20:52
67988,8.84,1670307953,2022-12-06 08:25:53
68002,8.81,1670308254,2022-12-06 08:30:54
68016,8.84,1670308555,2022-12-06 08:35:55
68029,8.85,1670308857,2022-12-06 08:40:57
68043,8.85,1670309159,2022-12-06 08:45:59
68056,8.85,1670309460,2022-12-06 08:51:00
68070,8.88,1670309761,2022-12-06 08:56:01
68084,8.90,1670310063,2022-12-06 09:01:03
68097,8.93,1670310365,2022-12-06 09:06:05
68111,8.93,1670310667,2022-12-06 09:11:07
68124,8.96,1670310968,2022-12-06 09:16:08
68138,8.96,1670311269,2022-12-06 09:21:09
68152,8.96,1670311570,2022-12-06 09:26:10
68166,8.98,1670311871,2022-12-06 09:31:11
68179,8.98,1670312172,2022-12-06 09:36:12
68192,8.96,1670312473,2022-12-06 09:41:13
68206,9.1,1670312774,2022-12-06 09:46:14
68220,9.2,1670313075,2022-12-06 09:51:15
68234,9.1,1670313376,2022-12-06 09:56:16
68248,8.97,1670313678,2022-12-06 10:01:18
68261,9.5,1670313979,2022-12-06 10:06:19
68274,9.6,1670314281,2022-12-06 10:11:21
68288,9.7,1670314582,2022-12-06 10:16:22
68302,9.10,1670314883,2022-12-06 10:21:23
68316,9.14,1670315185,2022-12-06 10:26:25
68330,9.14,1670315486,2022-12-06 10:31:26
68344,9.14,1670315787,2022-12-06 10:36:27
