id,value,time,datetime_format
42529,59.11,1668835755,2022-11-19 07:29:15
42531,59.20,1668836056,2022-11-19 07:34:16
42533,58.29,1668836358,2022-11-19 07:39:18
42535,57.83,1668836660,2022-11-19 07:44:20
42537,56.97,1668836961,2022-11-19 07:49:21
42539,56.90,1668837262,2022-11-19 07:54:22
42541,57.45,1668837566,2022-11-19 07:59:26
42542,57.50,1668837566,2022-11-19 07:59:26
42544,57.54,1668837867,2022-11-19 08:04:27
42546,58.15,1668838168,2022-11-19 08:09:28
42548,59.9,1668838469,2022-11-19 08:14:29
42550,59.6,1668838770,2022-11-19 08:19:30
42552,59.13,1668839071,2022-11-19 08:24:31
42554,59.63,1668839373,2022-11-19 08:29:33
42556,60.4,1668839674,2022-11-19 08:34:34
42558,59.93,1668839975,2022-11-19 08:39:35
42560,60.18,1668840276,2022-11-19 08:44:36
42562,60.36,1668840578,2022-11-19 08:49:38
42564,60.22,1668840880,2022-11-19 08:54:40
42566,60.63,1668841181,2022-11-19 08:59:41
42568,60.56,1668841482,2022-11-19 09:04:42
42570,60.66,1668841783,2022-11-19 09:09:43
42572,60.61,1668842085,2022-11-19 09:14:45
42574,60.63,1668842386,2022-11-19 09:19:46
42576,60.52,1668842688,2022-11-19 09:24:48
42580,60.34,1668842989,2022-11-19 09:29:49
42582,60.36,1668843291,2022-11-19 09:34:51
42584,60.20,1668843592,2022-11-19 09:39:52
42586,60.18,1668843893,2022-11-19 09:44:53
42588,60.54,1668844195,2022-11-19 09:49:55
42590,59.56,1668844496,2022-11-19 09:54:56
42592,59.47,1668844797,2022-11-19 09:59:57
42594,59.95,1668845098,2022-11-19 10:04:58
42596,60.6,1668845400,2022-11-19 10:10:00
42598,60.4,1668845702,2022-11-19 10:15:02
42600,60.2,1668846003,2022-11-19 10:20:03
42602,59.27,1668846304,2022-11-19 10:25:04
42604,58.9,1668846606,2022-11-19 10:30:06
42606,59.36,1668846908,2022-11-19 10:35:08
42608,58.45,1668847209,2022-11-19 10:40:09
42610,59.15,1668847510,2022-11-19 10:45:10
42612,59.9,1668847812,2022-11-19 10:50:12
42614,58.81,1668848113,2022-11-19 10:55:13
42616,58.59,1668848414,2022-11-19 11:00:14
42618,57.43,1668848715,2022-11-19 11:05:15
42620,58.83,1668849017,2022-11-19 11:10:17
42622,59.36,1668849319,2022-11-19 11:15:19
42624,58.75,1668849620,2022-11-19 11:20:20
42626,59.77,1668849922,2022-11-19 11:25:22
42628,58.38,1668850224,2022-11-19 11:30:24
42630,59.22,1668850526,2022-11-19 11:35:26
42632,57.18,1668850828,2022-11-19 11:40:28
42634,58.29,1668851130,2022-11-19 11:45:30
42636,59.2,1668851436,2022-11-19 11:50:36
42637,59.2,1668851436,2022-11-19 11:50:36
42639,59.68,1668851737,2022-11-19 11:55:37
42641,59.58,1668852038,2022-11-19 12:00:38
42643,60.20,1668852340,2022-11-19 12:05:40
42645,60.29,1668852641,2022-11-19 12:10:41
42647,60.2,1668852942,2022-11-19 12:15:42
42649,59.75,1668853243,2022-11-19 12:20:43
42651,60.22,1668853545,2022-11-19 12:25:45
42653,60.13,1668853846,2022-11-19 12:30:46
42655,59.86,1668854147,2022-11-19 12:35:47
42657,60.9,1668854449,2022-11-19 12:40:49
42659,59.84,1668854751,2022-11-19 12:45:51
42661,59.79,1668855052,2022-11-19 12:50:52
42663,59.79,1668855354,2022-11-19 12:55:54
42665,59.63,1668855655,2022-11-19 13:00:55
42667,59.56,1668855957,2022-11-19 13:05:57
42669,59.77,1668856258,2022-11-19 13:10:58
42671,60.0,1668856559,2022-11-19 13:15:59
42673,60.11,1668856863,2022-11-19 13:21:03
42675,60.25,1668857166,2022-11-19 13:26:06
42677,60.29,1668857467,2022-11-19 13:31:07
42679,60.0,1668857768,2022-11-19 13:36:08
42681,60.25,1668858070,2022-11-19 13:41:10
42683,60.50,1668858371,2022-11-19 13:46:11
42685,60.36,1668858672,2022-11-19 13:51:12
42687,60.36,1668858973,2022-11-19 13:56:13
42689,60.36,1668859274,2022-11-19 14:01:14
42691,60.27,1668859576,2022-11-19 14:06:16
42693,60.22,1668859877,2022-11-19 14:11:17
42695,60.15,1668860178,2022-11-19 14:16:18
42697,60.27,1668860479,2022-11-19 14:21:19
42699,60.22,1668860781,2022-11-19 14:26:21
42701,60.25,1668861082,2022-11-19 14:31:22
42703,60.27,1668861383,2022-11-19 14:36:23
42705,60.27,1668861684,2022-11-19 14:41:24
42707,60.25,1668861985,2022-11-19 14:46:25
42709,60.25,1668862287,2022-11-19 14:51:27
42711,60.38,1668862589,2022-11-19 14:56:29
42713,60.18,1668862891,2022-11-19 15:01:31
42715,60.6,1668863192,2022-11-19 15:06:32
42717,60.13,1668863493,2022-11-19 15:11:33
42719,60.13,1668863794,2022-11-19 15:16:34
42721,60.31,1668864095,2022-11-19 15:21:35
42723,60.31,1668864397,2022-11-19 15:26:37
42725,60.27,1668864698,2022-11-19 15:31:38
42727,60.27,1668865000,2022-11-19 15:36:40
42729,60.18,1668865301,2022-11-19 15:41:41
42731,60.34,1668865603,2022-11-19 15:46:43
42733,60.34,1668865904,2022-11-19 15:51:44
42735,60.24,1668866206,2022-11-19 15:56:46
42737,60.16,1668866507,2022-11-19 16:01:47
42739,60.15,1668866808,2022-11-19 16:06:48
42741,60.47,1668867110,2022-11-19 16:11:50
42743,60.25,1668867411,2022-11-19 16:16:51
42745,60.29,1668867713,2022-11-19 16:21:53
42747,60.18,1668868015,2022-11-19 16:26:55
42749,60.20,1668868316,2022-11-19 16:31:56
42751,60.15,1668868617,2022-11-19 16:36:57
42753,60.16,1668868918,2022-11-19 16:41:58
42755,60.22,1668869219,2022-11-19 16:46:59
42757,60.31,1668869520,2022-11-19 16:52:00
42759,60.13,1668869822,2022-11-19 16:57:02
42761,60.20,1668870124,2022-11-19 17:02:04
42763,60.33,1668870426,2022-11-19 17:07:06
42765,60.36,1668870727,2022-11-19 17:12:07
42767,60.18,1668871029,2022-11-19 17:17:09
42769,60.25,1668871331,2022-11-19 17:22:11
42771,60.22,1668871632,2022-11-19 17:27:12
42773,60.27,1668871933,2022-11-19 17:32:13
42775,60.38,1668872235,2022-11-19 17:37:15
42777,60.43,1668872536,2022-11-19 17:42:16
42779,60.40,1668872838,2022-11-19 17:47:18
42781,60.34,1668873140,2022-11-19 17:52:20
42783,60.29,1668873442,2022-11-19 17:57:22
42785,60.40,1668873743,2022-11-19 18:02:23
42787,60.31,1668874044,2022-11-19 18:07:24
42789,60.34,1668874346,2022-11-19 18:12:26
42791,60.36,1668874648,2022-11-19 18:17:28
42793,60.40,1668874950,2022-11-19 18:22:30
42795,60.27,1668875252,2022-11-19 18:27:32
42797,60.24,1668875553,2022-11-19 18:32:33
42799,60.9,1668875855,2022-11-19 18:37:35
42801,60.29,1668876156,2022-11-19 18:42:36
42803,60.15,1668876457,2022-11-19 18:47:37
42805,60.34,1668876758,2022-11-19 18:52:38
42807,60.52,1668877059,2022-11-19 18:57:39
42809,60.38,1668877360,2022-11-19 19:02:40
42811,60.34,1668877662,2022-11-19 19:07:42
42813,60.41,1668877963,2022-11-19 19:12:43
42815,60.61,1668878264,2022-11-19 19:17:44
42817,60.40,1668878565,2022-11-19 19:22:45
42819,60.36,1668878871,2022-11-19 19:27:51
42820,60.34,1668878871,2022-11-19 19:27:51
42822,60.33,1668879172,2022-11-19 19:32:52
42824,60.40,1668879473,2022-11-19 19:37:53
42826,60.33,1668879775,2022-11-19 19:42:55
42828,60.36,1668880076,2022-11-19 19:47:56
42830,60.59,1668880378,2022-11-19 19:52:58
42832,60.65,1668880680,2022-11-19 19:58:00
42834,60.59,1668880982,2022-11-19 20:03:02
42836,60.52,1668881283,2022-11-19 20:08:03
42838,60.52,1668881585,2022-11-19 20:13:05
42840,60.58,1668881886,2022-11-19 20:18:06
42842,60.72,1668882187,2022-11-19 20:23:07
42844,60.81,1668882488,2022-11-19 20:28:08
42846,60.86,1668882790,2022-11-19 20:33:10
42848,60.88,1668883092,2022-11-19 20:38:12
42850,60.95,1668883393,2022-11-19 20:43:13
42852,60.95,1668883694,2022-11-19 20:48:14
42854,60.97,1668883995,2022-11-19 20:53:15
42856,60.97,1668884297,2022-11-19 20:58:17
42858,61.4,1668884599,2022-11-19 21:03:19
42860,61.6,1668884901,2022-11-19 21:08:21
42862,61.9,1668885203,2022-11-19 21:13:23
42864,61.0,1668885504,2022-11-19 21:18:24
42866,61.11,1668885805,2022-11-19 21:23:25
42868,60.95,1668886107,2022-11-19 21:28:27
42870,60.95,1668886408,2022-11-19 21:33:28
42872,60.97,1668886709,2022-11-19 21:38:29
42874,60.86,1668887010,2022-11-19 21:43:30
42876,60.93,1668887311,2022-11-19 21:48:31
42878,60.93,1668887612,2022-11-19 21:53:32
42880,61.2,1668887914,2022-11-19 21:58:34
42882,61.11,1668888216,2022-11-19 22:03:36
42884,61.13,1668888523,2022-11-19 22:08:43
42885,61.11,1668888523,2022-11-19 22:08:43
42887,61.24,1668888825,2022-11-19 22:13:45
42889,61.25,1668889126,2022-11-19 22:18:46
42891,61.36,1668889428,2022-11-19 22:23:48
42893,61.33,1668889729,2022-11-19 22:28:49
42895,61.34,1668890032,2022-11-19 22:33:52
42897,61.29,1668890334,2022-11-19 22:38:54
42899,61.29,1668890635,2022-11-19 22:43:55
42901,61.29,1668890937,2022-11-19 22:48:57
42903,61.36,1668891239,2022-11-19 22:53:59
42905,61.36,1668891541,2022-11-19 22:59:01
42907,61.38,1668891843,2022-11-19 23:04:03
42909,61.36,1668892144,2022-11-19 23:09:04
42911,61.43,1668892446,2022-11-19 23:14:06
42913,61.49,1668892748,2022-11-19 23:19:08
42915,61.47,1668893049,2022-11-19 23:24:09
42917,61.52,1668893350,2022-11-19 23:29:10
42919,61.63,1668893652,2022-11-19 23:34:12
42921,61.65,1668893954,2022-11-19 23:39:14
42923,61.61,1668894256,2022-11-19 23:44:16
42925,61.52,1668894557,2022-11-19 23:49:17
42927,61.45,1668894858,2022-11-19 23:54:18
42929,61.45,1668895159,2022-11-19 23:59:19
42931,61.38,1668895461,2022-11-20 00:04:21
42933,61.36,1668895763,2022-11-20 00:09:23
42935,61.31,1668896065,2022-11-20 00:14:25
42937,61.40,1668896366,2022-11-20 00:19:26
42939,61.40,1668896667,2022-11-20 00:24:27
42941,61.38,1668896968,2022-11-20 00:29:28
42943,61.45,1668897269,2022-11-20 00:34:29
42945,61.47,1668897571,2022-11-20 00:39:31
42947,61.38,1668897872,2022-11-20 00:44:32
42949,61.43,1668898173,2022-11-20 00:49:33
42951,61.47,1668898474,2022-11-20 00:54:34
42953,61.50,1668898776,2022-11-20 00:59:36
