id,value,time,datetime_format
32589,13.75,1667343638,2022-11-02 01:00:38
32591,13.86,1667343940,2022-11-02 01:05:40
32593,13.89,1667344242,2022-11-02 01:10:42
32595,13.75,1667344543,2022-11-02 01:15:43
32597,13.68,1667344844,2022-11-02 01:20:44
32599,13.68,1667345145,2022-11-02 01:25:45
32601,13.64,1667345447,2022-11-02 01:30:47
32603,13.65,1667345748,2022-11-02 01:35:48
32605,13.61,1667346050,2022-11-02 01:40:50
32607,13.57,1667346352,2022-11-02 01:45:52
32609,13.55,1667346653,2022-11-02 01:50:53
32611,13.55,1667346955,2022-11-02 01:55:55
32613,13.57,1667347257,2022-11-02 02:00:57
32615,13.57,1667347559,2022-11-02 02:05:59
32617,13.53,1667347860,2022-11-02 02:11:00
32619,13.56,1667348162,2022-11-02 02:16:02
32621,13.56,1667348464,2022-11-02 02:21:04
32623,13.59,1667348765,2022-11-02 02:26:05
32625,13.56,1667349066,2022-11-02 02:31:06
32627,13.60,1667349368,2022-11-02 02:36:08
32629,13.56,1667349670,2022-11-02 02:41:10
32631,13.57,1667349972,2022-11-02 02:46:12
32633,13.60,1667350273,2022-11-02 02:51:13
32635,13.56,1667350574,2022-11-02 02:56:14
32637,13.47,1667350875,2022-11-02 03:01:15
32639,13.47,1667351176,2022-11-02 03:06:16
32641,13.43,1667351478,2022-11-02 03:11:18
32643,13.42,1667351780,2022-11-02 03:16:20
32645,13.39,1667352081,2022-11-02 03:21:21
32647,13.43,1667352382,2022-11-02 03:26:22
32649,13.51,1667352683,2022-11-02 03:31:23
32651,13.44,1667352984,2022-11-02 03:36:24
32653,13.39,1667353286,2022-11-02 03:41:26
32655,13.38,1667353588,2022-11-02 03:46:28
32657,13.34,1667353890,2022-11-02 03:51:30
32659,13.39,1667354191,2022-11-02 03:56:31
32661,13.36,1667354493,2022-11-02 04:01:33
32663,13.39,1667354794,2022-11-02 04:06:34
32665,13.36,1667355095,2022-11-02 04:11:35
32667,13.31,1667355397,2022-11-02 04:16:37
32669,13.31,1667355699,2022-11-02 04:21:39
32671,13.31,1667356000,2022-11-02 04:26:40
32673,13.28,1667356301,2022-11-02 04:31:41
32675,13.25,1667356603,2022-11-02 04:36:43
32677,13.23,1667356904,2022-11-02 04:41:44
32679,13.23,1667357206,2022-11-02 04:46:46
32681,13.21,1667357507,2022-11-02 04:51:47
32683,13.22,1667357809,2022-11-02 04:56:49
32685,13.18,1667358111,2022-11-02 05:01:51
32687,13.17,1667358413,2022-11-02 05:06:53
32689,13.17,1667358714,2022-11-02 05:11:54
32691,13.17,1667359016,2022-11-02 05:16:56
32693,13.18,1667359317,2022-11-02 05:21:57
32695,13.17,1667359619,2022-11-02 05:26:59
32697,13.10,1667359921,2022-11-02 05:32:01
32699,13.14,1667360222,2022-11-02 05:37:02
32701,13.10,1667360524,2022-11-02 05:42:04
32703,13.10,1667360825,2022-11-02 05:47:05
32705,13.10,1667361126,2022-11-02 05:52:06
32707,13.10,1667361427,2022-11-02 05:57:07
32709,13.3,1667361728,2022-11-02 06:02:08
32711,13.6,1667362030,2022-11-02 06:07:10
32713,13.10,1667362331,2022-11-02 06:12:11
32715,13.3,1667362632,2022-11-02 06:17:12
32717,13.0,1667362934,2022-11-02 06:22:14
32719,13.0,1667363236,2022-11-02 06:27:16
32721,12.96,1667363537,2022-11-02 06:32:17
32723,12.96,1667363838,2022-11-02 06:37:18
32725,13.0,1667364140,2022-11-02 06:42:20
32728,12.93,1667364441,2022-11-02 06:47:21
32730,13.0,1667364742,2022-11-02 06:52:22
32732,12.96,1667365043,2022-11-02 06:57:23
32734,12.89,1667365345,2022-11-02 07:02:25
32736,12.85,1667365647,2022-11-02 07:07:27
32738,12.80,1667365948,2022-11-02 07:12:28
32740,12.80,1667366249,2022-11-02 07:17:29
32742,12.79,1667366550,2022-11-02 07:22:30
32744,12.81,1667366851,2022-11-02 07:27:31
32746,12.80,1667367153,2022-11-02 07:32:33
32748,12.75,1667367455,2022-11-02 07:37:35
32750,12.77,1667367756,2022-11-02 07:42:36
32752,12.81,1667368057,2022-11-02 07:47:37
32754,12.80,1667368359,2022-11-02 07:52:39
32756,12.85,1667368661,2022-11-02 07:57:41
32758,12.82,1667368963,2022-11-02 08:02:43
32760,12.86,1667369264,2022-11-02 08:07:44
32762,12.90,1667369565,2022-11-02 08:12:45
32764,12.93,1667369867,2022-11-02 08:17:47
32766,12.96,1667370168,2022-11-02 08:22:48
32768,13.2,1667370469,2022-11-02 08:27:49
32770,13.6,1667370770,2022-11-02 08:32:50
32772,13.6,1667371071,2022-11-02 08:37:51
32774,13.10,1667371373,2022-11-02 08:42:53
32776,13.10,1667371675,2022-11-02 08:47:55
32778,13.18,1667371976,2022-11-02 08:52:56
32780,13.25,1667372278,2022-11-02 08:57:58
32782,13.31,1667372579,2022-11-02 09:02:59
32784,13.38,1667372881,2022-11-02 09:08:01
32786,13.42,1667373182,2022-11-02 09:13:02
32788,13.48,1667373484,2022-11-02 09:18:04
32790,13.53,1667373786,2022-11-02 09:23:06
32792,13.61,1667374088,2022-11-02 09:28:08
32794,13.65,1667374390,2022-11-02 09:33:10
32796,13.75,1667374692,2022-11-02 09:38:12
32798,13.76,1667374993,2022-11-02 09:43:13
32800,13.82,1667375294,2022-11-02 09:48:14
32802,13.85,1667375595,2022-11-02 09:53:15
32804,13.93,1667375896,2022-11-02 09:58:16
32806,14.2,1667376198,2022-11-02 10:03:18
32808,14.9,1667376499,2022-11-02 10:08:19
32810,14.10,1667376800,2022-11-02 10:13:20
32812,14.11,1667377102,2022-11-02 10:18:22
32814,14.17,1667377403,2022-11-02 10:23:23
32816,14.14,1667377704,2022-11-02 10:28:24
32818,14.17,1667378005,2022-11-02 10:33:25
32820,14.18,1667378307,2022-11-02 10:38:27
32822,14.19,1667378608,2022-11-02 10:43:28
32824,14.22,1667378909,2022-11-02 10:48:29
