id,value,time,datetime_format
14836,65.58,1664675392,2022-10-02 03:49:52
14838,65.65,1664675694,2022-10-02 03:54:54
14840,65.87,1664675996,2022-10-02 03:59:56
14842,65.84,1664676298,2022-10-02 04:04:58
14844,65.95,1664676599,2022-10-02 04:09:59
14846,65.65,1664676900,2022-10-02 04:15:00
14848,66.20,1664677202,2022-10-02 04:20:02
14850,66.5,1664677504,2022-10-02 04:25:04
14852,66.8,1664677805,2022-10-02 04:30:05
14854,65.69,1664678107,2022-10-02 04:35:07
14856,65.80,1664678409,2022-10-02 04:40:09
14858,65.69,1664678711,2022-10-02 04:45:11
14860,65.73,1664679013,2022-10-02 04:50:13
14862,65.61,1664679314,2022-10-02 04:55:14
14864,65.87,1664679616,2022-10-02 05:00:16
14866,65.97,1664679917,2022-10-02 05:05:17
14868,65.98,1664680218,2022-10-02 05:10:18
14870,66.5,1664680520,2022-10-02 05:15:20
14872,65.90,1664680821,2022-10-02 05:20:21
14874,66.4,1664681122,2022-10-02 05:25:22
14876,66.1,1664681423,2022-10-02 05:30:23
14878,66.1,1664681724,2022-10-02 05:35:24
14880,66.2,1664682026,2022-10-02 05:40:26
14882,66.23,1664682328,2022-10-02 05:45:28
14884,66.19,1664682629,2022-10-02 05:50:29
14886,66.13,1664682930,2022-10-02 05:55:30
14888,65.90,1664683232,2022-10-02 06:00:32
14890,65.70,1664683534,2022-10-02 06:05:34
14892,65.62,1664683836,2022-10-02 06:10:36
14894,66.4,1664684138,2022-10-02 06:15:38
14896,65.90,1664684440,2022-10-02 06:20:40
14898,66.5,1664684741,2022-10-02 06:25:41
14900,65.83,1664685042,2022-10-02 06:30:42
14902,65.73,1664685343,2022-10-02 06:35:43
14904,66.16,1664685644,2022-10-02 06:40:44
14906,65.52,1664685945,2022-10-02 06:45:45
14908,65.94,1664686246,2022-10-02 06:50:46
14910,65.95,1664686548,2022-10-02 06:55:48
14912,66.6,1664686849,2022-10-02 07:00:49
14914,66.48,1664687150,2022-10-02 07:05:50
14916,66.48,1664687452,2022-10-02 07:10:52
14918,66.16,1664687753,2022-10-02 07:15:53
14920,65.91,1664688057,2022-10-02 07:20:57
14922,66.30,1664688359,2022-10-02 07:25:59
14924,66.48,1664688661,2022-10-02 07:31:01
14926,66.5,1664688962,2022-10-02 07:36:02
14928,65.84,1664689263,2022-10-02 07:41:03
14930,66.22,1664689565,2022-10-02 07:46:05
14932,66.12,1664689866,2022-10-02 07:51:06
14934,66.23,1664690168,2022-10-02 07:56:08
14936,66.37,1664690469,2022-10-02 08:01:09
14938,66.48,1664690770,2022-10-02 08:06:10
14940,66.73,1664691072,2022-10-02 08:11:12
14942,66.50,1664691374,2022-10-02 08:16:14
14944,66.62,1664691675,2022-10-02 08:21:15
14946,66.87,1664691977,2022-10-02 08:26:17
14948,67.1,1664692279,2022-10-02 08:31:19
14950,67.22,1664692581,2022-10-02 08:36:21
14952,67.4,1664692883,2022-10-02 08:41:23
14954,66.94,1664693184,2022-10-02 08:46:24
14956,66.83,1664693485,2022-10-02 08:51:25
14958,66.83,1664693786,2022-10-02 08:56:26
14960,66.73,1664694088,2022-10-02 09:01:28
14962,66.69,1664694389,2022-10-02 09:06:29
14964,67.2,1664694691,2022-10-02 09:11:31
14966,66.73,1664694993,2022-10-02 09:16:33
14968,67.48,1664695295,2022-10-02 09:21:35
14970,67.15,1664695597,2022-10-02 09:26:37
14972,67.41,1664695898,2022-10-02 09:31:38
14974,67.37,1664696199,2022-10-02 09:36:39
14976,67.44,1664696501,2022-10-02 09:41:41
14978,67.23,1664696803,2022-10-02 09:46:43
14980,67.16,1664697104,2022-10-02 09:51:44
14982,67.23,1664697406,2022-10-02 09:56:46
14983,67.19,1664697406,2022-10-02 09:56:46
14985,67.30,1664697707,2022-10-02 10:01:47
14987,67.27,1664698008,2022-10-02 10:06:48
14989,67.26,1664698310,2022-10-02 10:11:50
14991,67.26,1664698612,2022-10-02 10:16:52
14993,67.43,1664698914,2022-10-02 10:21:54
14995,67.44,1664699215,2022-10-02 10:26:55
14997,67.65,1664699516,2022-10-02 10:31:56
14999,67.50,1664699817,2022-10-02 10:36:57
15001,67.62,1664700118,2022-10-02 10:41:58
15003,67.50,1664700420,2022-10-02 10:47:00
15005,67.43,1664700721,2022-10-02 10:52:01
15007,67.40,1664701023,2022-10-02 10:57:03
15009,67.30,1664701325,2022-10-02 11:02:05
15011,67.15,1664701627,2022-10-02 11:07:07
15013,67.19,1664701929,2022-10-02 11:12:09
15015,67.19,1664702230,2022-10-02 11:17:10
15017,66.12,1664702531,2022-10-02 11:22:11
15019,66.52,1664702832,2022-10-02 11:27:12
15021,66.56,1664703133,2022-10-02 11:32:13
15023,65.48,1664703435,2022-10-02 11:37:15
15025,64.1,1664703737,2022-10-02 11:42:17
15027,59.31,1664704038,2022-10-02 11:47:18
15029,59.81,1664704340,2022-10-02 11:52:20
15031,60.99,1664704642,2022-10-02 11:57:22
15033,59.59,1664704944,2022-10-02 12:02:24
15035,60.18,1664705245,2022-10-02 12:07:25
15037,63.11,1664705547,2022-10-02 12:12:27
15039,64.20,1664705848,2022-10-02 12:17:28
15041,64.52,1664706149,2022-10-02 12:22:29
15043,64.70,1664706450,2022-10-02 12:27:30
15045,64.83,1664706752,2022-10-02 12:32:32
15047,64.81,1664707053,2022-10-02 12:37:33
15049,64.84,1664707354,2022-10-02 12:42:34
15051,64.76,1664707655,2022-10-02 12:47:35
15053,64.75,1664707957,2022-10-02 12:52:37
15055,64.56,1664708258,2022-10-02 12:57:38
15057,64.40,1664708560,2022-10-02 13:02:40
15059,64.61,1664708861,2022-10-02 13:07:41
15061,64.79,1664709162,2022-10-02 13:12:42
15063,64.51,1664709464,2022-10-02 13:17:44
15065,64.33,1664709766,2022-10-02 13:22:46
15067,64.62,1664710067,2022-10-02 13:27:47
15069,64.65,1664710368,2022-10-02 13:32:48
15071,64.59,1664710669,2022-10-02 13:37:49
15073,64.54,1664710970,2022-10-02 13:42:50
15075,64.72,1664711271,2022-10-02 13:47:51
15077,64.62,1664711572,2022-10-02 13:52:52
15079,64.61,1664711874,2022-10-02 13:57:54
15081,64.70,1664712175,2022-10-02 14:02:55
15083,64.66,1664712476,2022-10-02 14:07:56
15085,64.68,1664712778,2022-10-02 14:12:58
15087,64.77,1664713079,2022-10-02 14:17:59
15089,64.77,1664713381,2022-10-02 14:23:01
15091,64.80,1664713682,2022-10-02 14:28:02
15093,64.69,1664713983,2022-10-02 14:33:03
15095,64.80,1664714284,2022-10-02 14:38:04
15097,64.87,1664714585,2022-10-02 14:43:05
15099,64.73,1664714886,2022-10-02 14:48:06
15101,64.58,1664715188,2022-10-02 14:53:08
15103,64.40,1664715489,2022-10-02 14:58:09
15105,64.73,1664715790,2022-10-02 15:03:10
15107,64.58,1664716091,2022-10-02 15:08:11
15109,64.52,1664716392,2022-10-02 15:13:12
15111,64.19,1664716694,2022-10-02 15:18:14
15113,64.30,1664716996,2022-10-02 15:23:16
15115,64.25,1664717298,2022-10-02 15:28:18
15117,64.62,1664717600,2022-10-02 15:33:20
15119,64.54,1664717901,2022-10-02 15:38:21
15121,64.73,1664718202,2022-10-02 15:43:22
15123,64.27,1664718504,2022-10-02 15:48:24
15125,64.8,1664718805,2022-10-02 15:53:25
15127,63.90,1664719106,2022-10-02 15:58:26
15129,63.95,1664719408,2022-10-02 16:03:28
15131,63.88,1664719709,2022-10-02 16:08:29
15133,63.95,1664720010,2022-10-02 16:13:30
15135,64.9,1664720311,2022-10-02 16:18:31
15137,64.12,1664720613,2022-10-02 16:23:33
15139,63.61,1664720915,2022-10-02 16:28:35
15141,63.75,1664721217,2022-10-02 16:33:37
15143,63.40,1664721518,2022-10-02 16:38:38
15145,63.43,1664721820,2022-10-02 16:43:40
15147,63.43,1664722122,2022-10-02 16:48:42
15149,63.34,1664722424,2022-10-02 16:53:44
15151,63.25,1664722725,2022-10-02 16:58:45
15153,63.29,1664723028,2022-10-02 17:03:48
15155,63.31,1664723330,2022-10-02 17:08:50
15157,63.13,1664723632,2022-10-02 17:13:52
15159,63.20,1664723934,2022-10-02 17:18:54
15161,63.18,1664724235,2022-10-02 17:23:55
15163,63.4,1664724537,2022-10-02 17:28:57
15165,63.11,1664724839,2022-10-02 17:33:59
15167,63.6,1664725141,2022-10-02 17:39:01
15169,63.0,1664725443,2022-10-02 17:44:03
15171,63.2,1664725744,2022-10-02 17:49:04
15173,63.31,1664726045,2022-10-02 17:54:05
15175,63.18,1664726346,2022-10-02 17:59:06
15177,63.29,1664726648,2022-10-02 18:04:08
15179,63.34,1664726950,2022-10-02 18:09:10
15181,63.36,1664727252,2022-10-02 18:14:12
15183,63.45,1664727553,2022-10-02 18:19:13
15185,63.50,1664727854,2022-10-02 18:24:14
15187,63.54,1664728156,2022-10-02 18:29:16
15189,63.56,1664728457,2022-10-02 18:34:17
15191,63.52,1664728758,2022-10-02 18:39:18
15193,63.59,1664729060,2022-10-02 18:44:20
15195,63.61,1664729362,2022-10-02 18:49:22
15197,63.68,1664729663,2022-10-02 18:54:23
15199,63.65,1664729964,2022-10-02 18:59:24
15201,63.59,1664730265,2022-10-02 19:04:25
15203,63.58,1664730566,2022-10-02 19:09:26
15205,63.59,1664730868,2022-10-02 19:14:28
15207,63.83,1664731169,2022-10-02 19:19:29
15209,64.0,1664731470,2022-10-02 19:24:30
15211,63.91,1664731771,2022-10-02 19:29:31
15213,63.95,1664732072,2022-10-02 19:34:32
15215,63.84,1664732374,2022-10-02 19:39:34
15217,64.0,1664732675,2022-10-02 19:44:35
15219,63.95,1664732978,2022-10-02 19:49:38
15221,63.86,1664733280,2022-10-02 19:54:40
15223,64.12,1664733581,2022-10-02 19:59:41
15225,64.8,1664733883,2022-10-02 20:04:43
15227,64.16,1664734185,2022-10-02 20:09:45
15229,64.29,1664734486,2022-10-02 20:14:46
15231,64.13,1664734787,2022-10-02 20:19:47
15233,64.12,1664735089,2022-10-02 20:24:49
15235,64.0,1664735390,2022-10-02 20:29:50
15237,64.15,1664735691,2022-10-02 20:34:51
15239,64.18,1664735992,2022-10-02 20:39:52
15241,64.37,1664736294,2022-10-02 20:44:54
15243,64.41,1664736595,2022-10-02 20:49:55
15245,64.25,1664736896,2022-10-02 20:54:56
15247,64.26,1664737197,2022-10-02 20:59:57
15249,64.31,1664737499,2022-10-02 21:04:59
15251,64.23,1664737800,2022-10-02 21:10:00
15253,64.55,1664738101,2022-10-02 21:15:01
15255,64.63,1664738402,2022-10-02 21:20:02
15257,64.69,1664738703,2022-10-02 21:25:03
15259,64.51,1664739005,2022-10-02 21:30:05
15261,64.36,1664739306,2022-10-02 21:35:06
15263,64.40,1664739608,2022-10-02 21:40:08
15265,64.30,1664739909,2022-10-02 21:45:09
15267,64.41,1664740211,2022-10-02 21:50:11
15269,64.29,1664740512,2022-10-02 21:55:12
15271,64.19,1664740814,2022-10-02 22:00:14
15273,64.16,1664741115,2022-10-02 22:05:15
15275,64.18,1664741416,2022-10-02 22:10:16
15277,64.8,1664741718,2022-10-02 22:15:18
15279,64.16,1664742020,2022-10-02 22:20:20
15281,64.20,1664742321,2022-10-02 22:25:21
15283,64.2,1664742623,2022-10-02 22:30:23
15285,63.90,1664742924,2022-10-02 22:35:24
15287,63.84,1664743226,2022-10-02 22:40:26
15289,64.8,1664743528,2022-10-02 22:45:28
15291,64.16,1664743829,2022-10-02 22:50:29
15293,64.61,1664744131,2022-10-02 22:55:31
15295,64.75,1664744433,2022-10-02 23:00:33
15297,64.44,1664744735,2022-10-02 23:05:35
15299,64.6,1664745036,2022-10-02 23:10:36
15301,64.12,1664745337,2022-10-02 23:15:37
15303,64.29,1664745638,2022-10-02 23:20:38
15305,64.4,1664745939,2022-10-02 23:25:39
15307,63.81,1664746241,2022-10-02 23:30:41
15309,64.5,1664746542,2022-10-02 23:35:42
15311,64.11,1664746843,2022-10-02 23:40:43
15313,63.72,1664747145,2022-10-02 23:45:45
15315,63.95,1664747447,2022-10-02 23:50:47
15317,64.30,1664747748,2022-10-02 23:55:48
