id,value,time,datetime_format
30266,68.31,1666994449,2022-10-29 00:00:49
30268,68.34,1666994751,2022-10-29 00:05:51
30270,68.37,1666995053,2022-10-29 00:10:53
30272,68.34,1666995354,2022-10-29 00:15:54
30274,68.41,1666995656,2022-10-29 00:20:56
30276,68.44,1666995958,2022-10-29 00:25:58
30278,68.45,1666996260,2022-10-29 00:31:00
30280,68.44,1666996562,2022-10-29 00:36:02
30282,68.44,1666996863,2022-10-29 00:41:03
30284,68.51,1666997164,2022-10-29 00:46:04
30286,68.38,1666997465,2022-10-29 00:51:05
30288,68.45,1666997767,2022-10-29 00:56:07
30290,68.48,1666998069,2022-10-29 01:01:09
30292,68.52,1666998370,2022-10-29 01:06:10
30294,68.37,1666998671,2022-10-29 01:11:11
30296,68.51,1666998972,2022-10-29 01:16:12
30298,68.44,1666999273,2022-10-29 01:21:13
30300,68.45,1666999574,2022-10-29 01:26:14
30302,68.55,1666999875,2022-10-29 01:31:15
30304,68.58,1667000177,2022-10-29 01:36:17
30306,68.51,1667000479,2022-10-29 01:41:19
30309,68.51,1667000780,2022-10-29 01:46:20
30311,68.59,1667001082,2022-10-29 01:51:22
30313,68.54,1667001383,2022-10-29 01:56:23
30315,68.59,1667001684,2022-10-29 02:01:24
30317,68.54,1667001986,2022-10-29 02:06:26
30319,68.66,1667002287,2022-10-29 02:11:27
30321,68.45,1667002589,2022-10-29 02:16:29
30323,68.65,1667002890,2022-10-29 02:21:30
30325,68.65,1667003191,2022-10-29 02:26:31
30327,68.59,1667003493,2022-10-29 02:31:33
30329,68.63,1667003794,2022-10-29 02:36:34
30331,68.58,1667004095,2022-10-29 02:41:35
30333,68.50,1667004397,2022-10-29 02:46:37
30335,68.62,1667004698,2022-10-29 02:51:38
30337,68.62,1667005000,2022-10-29 02:56:40
30339,68.66,1667005301,2022-10-29 03:01:41
30341,68.65,1667005603,2022-10-29 03:06:43
30343,68.58,1667005904,2022-10-29 03:11:44
30345,68.69,1667006205,2022-10-29 03:16:45
30347,68.65,1667006506,2022-10-29 03:21:46
30349,68.58,1667006808,2022-10-29 03:26:48
30351,68.58,1667007110,2022-10-29 03:31:50
30353,68.58,1667007412,2022-10-29 03:36:52
30355,68.69,1667007714,2022-10-29 03:41:54
30357,68.66,1667008015,2022-10-29 03:46:55
30359,68.70,1667008317,2022-10-29 03:51:57
30361,68.61,1667008618,2022-10-29 03:56:58
30363,68.69,1667008919,2022-10-29 04:01:59
30365,68.69,1667009220,2022-10-29 04:07:00
30367,68.75,1667009521,2022-10-29 04:12:01
30369,68.76,1667009822,2022-10-29 04:17:02
30371,68.70,1667010123,2022-10-29 04:22:03
30373,68.70,1667010424,2022-10-29 04:27:04
30375,68.70,1667010725,2022-10-29 04:32:05
30377,68.70,1667011026,2022-10-29 04:37:06
30379,68.59,1667011327,2022-10-29 04:42:07
30381,68.73,1667011628,2022-10-29 04:47:08
30383,68.75,1667011930,2022-10-29 04:52:10
30385,68.69,1667012231,2022-10-29 04:57:11
30387,68.73,1667012532,2022-10-29 05:02:12
30389,68.83,1667012833,2022-10-29 05:07:13
30391,68.80,1667013134,2022-10-29 05:12:14
30393,68.76,1667013435,2022-10-29 05:17:15
30395,68.87,1667013736,2022-10-29 05:22:16
30397,68.83,1667014038,2022-10-29 05:27:18
30399,68.88,1667014340,2022-10-29 05:32:20
30401,68.91,1667014641,2022-10-29 05:37:21
30403,68.90,1667014943,2022-10-29 05:42:23
30405,69.1,1667015245,2022-10-29 05:47:25
30407,68.87,1667015546,2022-10-29 05:52:26
30409,68.91,1667015848,2022-10-29 05:57:28
30411,68.86,1667016150,2022-10-29 06:02:30
30413,68.90,1667016452,2022-10-29 06:07:32
30415,68.91,1667016753,2022-10-29 06:12:33
30416,68.90,1667016753,2022-10-29 06:12:33
30418,69.2,1667017055,2022-10-29 06:17:35
30420,69.6,1667017357,2022-10-29 06:22:37
30422,68.98,1667017658,2022-10-29 06:27:38
30424,69.1,1667017959,2022-10-29 06:32:39
30426,69.0,1667018260,2022-10-29 06:37:40
30428,68.97,1667018562,2022-10-29 06:42:42
30430,69.0,1667018864,2022-10-29 06:47:44
30432,68.98,1667019166,2022-10-29 06:52:46
30434,68.95,1667019467,2022-10-29 06:57:47
30436,68.91,1667019768,2022-10-29 07:02:48
30438,68.97,1667020069,2022-10-29 07:07:49
30440,69.1,1667020370,2022-10-29 07:12:50
30442,68.98,1667020672,2022-10-29 07:17:52
30444,69.0,1667020974,2022-10-29 07:22:54
30446,69.1,1667021276,2022-10-29 07:27:56
30448,68.95,1667021578,2022-10-29 07:32:58
30450,69.12,1667021880,2022-10-29 07:38:00
30452,69.5,1667022181,2022-10-29 07:43:01
30454,69.6,1667022483,2022-10-29 07:48:03
30456,69.19,1667022784,2022-10-29 07:53:04
30458,69.15,1667023085,2022-10-29 07:58:05
30460,69.16,1667023386,2022-10-29 08:03:06
30462,69.19,1667023688,2022-10-29 08:08:08
30464,69.23,1667023990,2022-10-29 08:13:10
30466,69.26,1667024292,2022-10-29 08:18:12
30468,69.26,1667024593,2022-10-29 08:23:13
30470,69.23,1667024895,2022-10-29 08:28:15
30472,69.30,1667025196,2022-10-29 08:33:16
30474,69.25,1667025498,2022-10-29 08:38:18
30476,69.27,1667025799,2022-10-29 08:43:19
30478,69.25,1667026100,2022-10-29 08:48:20
30480,69.22,1667026402,2022-10-29 08:53:22
30482,69.15,1667026703,2022-10-29 08:58:23
30484,69.16,1667027004,2022-10-29 09:03:24
30486,69.26,1667027305,2022-10-29 09:08:25
30488,69.29,1667027606,2022-10-29 09:13:26
30490,69.22,1667027907,2022-10-29 09:18:27
30492,69.16,1667028209,2022-10-29 09:23:29
30494,69.25,1667028511,2022-10-29 09:28:31
30496,69.18,1667028812,2022-10-29 09:33:32
30498,69.12,1667029114,2022-10-29 09:38:34
30500,69.30,1667029415,2022-10-29 09:43:35
30502,69.25,1667029717,2022-10-29 09:48:37
30504,69.27,1667030018,2022-10-29 09:53:38
30506,69.13,1667030320,2022-10-29 09:58:40
30508,69.12,1667030621,2022-10-29 10:03:41
30510,69.13,1667030923,2022-10-29 10:08:43
30512,69.16,1667031225,2022-10-29 10:13:45
30514,69.25,1667031527,2022-10-29 10:18:47
30516,69.30,1667031829,2022-10-29 10:23:49
30518,69.50,1667032131,2022-10-29 10:28:51
30520,69.38,1667032432,2022-10-29 10:33:52
30522,69.25,1667032734,2022-10-29 10:38:54
30524,69.47,1667033036,2022-10-29 10:43:56
30526,69.38,1667033337,2022-10-29 10:48:57
30528,69.37,1667033638,2022-10-29 10:53:58
30530,69.45,1667033939,2022-10-29 10:58:59
30532,69.48,1667034240,2022-10-29 11:04:00
30534,69.61,1667034541,2022-10-29 11:09:01
30536,69.47,1667034842,2022-10-29 11:14:02
30538,69.43,1667035144,2022-10-29 11:19:04
30540,69.41,1667035446,2022-10-29 11:24:06
30542,69.36,1667035747,2022-10-29 11:29:07
30544,69.34,1667036049,2022-10-29 11:34:09
30546,69.30,1667036351,2022-10-29 11:39:11
30548,69.33,1667036653,2022-10-29 11:44:13
30550,69.27,1667036955,2022-10-29 11:49:15
30552,69.38,1667037257,2022-10-29 11:54:17
30554,69.30,1667037558,2022-10-29 11:59:18
30556,69.34,1667037859,2022-10-29 12:04:19
30558,69.27,1667038161,2022-10-29 12:09:21
30560,69.30,1667038462,2022-10-29 12:14:22
30562,69.36,1667038763,2022-10-29 12:19:23
30564,69.33,1667039064,2022-10-29 12:24:24
30566,69.27,1667039365,2022-10-29 12:29:25
30568,69.31,1667039667,2022-10-29 12:34:27
30570,69.33,1667039968,2022-10-29 12:39:28
30572,69.41,1667040270,2022-10-29 12:44:30
30574,69.41,1667040572,2022-10-29 12:49:32
30576,69.37,1667040874,2022-10-29 12:54:34
30578,69.33,1667041175,2022-10-29 12:59:35
30580,69.41,1667041477,2022-10-29 13:04:37
30582,69.47,1667041778,2022-10-29 13:09:38
30584,69.45,1667042080,2022-10-29 13:14:40
30586,69.48,1667042381,2022-10-29 13:19:41
30589,69.50,1667042682,2022-10-29 13:24:42
30591,69.51,1667042983,2022-10-29 13:29:43
30593,69.55,1667043285,2022-10-29 13:34:45
30595,69.52,1667043588,2022-10-29 13:39:48
30597,69.44,1667043889,2022-10-29 13:44:49
30599,69.43,1667044191,2022-10-29 13:49:51
30601,69.54,1667044493,2022-10-29 13:54:53
30603,69.44,1667044794,2022-10-29 13:59:54
30605,69.54,1667045095,2022-10-29 14:04:55
30607,69.47,1667045396,2022-10-29 14:09:56
30609,69.43,1667045697,2022-10-29 14:14:57
30611,69.44,1667045999,2022-10-29 14:19:59
30613,69.44,1667046301,2022-10-29 14:25:01
30615,69.48,1667046603,2022-10-29 14:30:03
30617,69.54,1667046904,2022-10-29 14:35:04
30619,69.50,1667047205,2022-10-29 14:40:05
30621,69.48,1667047506,2022-10-29 14:45:06
30623,69.45,1667047808,2022-10-29 14:50:08
30625,69.48,1667048110,2022-10-29 14:55:10
30627,69.56,1667048411,2022-10-29 15:00:11
30629,69.40,1667048712,2022-10-29 15:05:12
30631,69.50,1667049014,2022-10-29 15:10:14
30633,69.44,1667049316,2022-10-29 15:15:16
30635,69.37,1667049617,2022-10-29 15:20:17
30637,69.41,1667049919,2022-10-29 15:25:19
30639,69.40,1667050220,2022-10-29 15:30:20
30641,69.47,1667050521,2022-10-29 15:35:21
30643,69.45,1667050822,2022-10-29 15:40:22
30645,69.41,1667051123,2022-10-29 15:45:23
30647,69.58,1667051425,2022-10-29 15:50:25
30649,69.44,1667051726,2022-10-29 15:55:26
30651,69.41,1667052028,2022-10-29 16:00:28
30653,69.33,1667052329,2022-10-29 16:05:29
30655,69.44,1667052631,2022-10-29 16:10:31
30657,69.47,1667052933,2022-10-29 16:15:33
30659,69.47,1667053235,2022-10-29 16:20:35
30661,69.54,1667053537,2022-10-29 16:25:37
30663,69.44,1667053838,2022-10-29 16:30:38
30665,69.45,1667054139,2022-10-29 16:35:39
30667,69.44,1667054440,2022-10-29 16:40:40
30669,69.56,1667054742,2022-10-29 16:45:42
