id,value,time,datetime_format
33164,68.37,1667430055,2022-11-03 01:00:55
33166,68.37,1667430357,2022-11-03 01:05:57
33168,68.29,1667430659,2022-11-03 01:10:59
33170,68.30,1667430961,2022-11-03 01:16:01
33172,68.26,1667431262,2022-11-03 01:21:02
33174,68.31,1667431563,2022-11-03 01:26:03
33176,68.37,1667431864,2022-11-03 01:31:04
33178,68.43,1667432165,2022-11-03 01:36:05
33180,68.51,1667432467,2022-11-03 01:41:07
33182,68.41,1667432769,2022-11-03 01:46:09
33184,68.38,1667433070,2022-11-03 01:51:10
33186,68.45,1667433372,2022-11-03 01:56:12
33188,68.44,1667433674,2022-11-03 02:01:14
33190,68.43,1667433975,2022-11-03 02:06:15
33192,68.47,1667434276,2022-11-03 02:11:16
33194,68.41,1667434578,2022-11-03 02:16:18
33196,68.36,1667434879,2022-11-03 02:21:19
33198,68.33,1667435180,2022-11-03 02:26:20
33200,68.34,1667435481,2022-11-03 02:31:21
33202,68.16,1667435782,2022-11-03 02:36:22
33204,68.18,1667436084,2022-11-03 02:41:24
33206,68.19,1667436387,2022-11-03 02:46:27
33208,68.12,1667436689,2022-11-03 02:51:29
33210,68.8,1667436991,2022-11-03 02:56:31
33212,68.5,1667437293,2022-11-03 03:01:33
33214,68.1,1667437595,2022-11-03 03:06:35
33216,67.94,1667437896,2022-11-03 03:11:36
33218,67.80,1667438197,2022-11-03 03:16:37
33220,67.80,1667438498,2022-11-03 03:21:38
33222,67.80,1667438800,2022-11-03 03:26:40
33224,67.76,1667439101,2022-11-03 03:31:41
33226,67.80,1667439403,2022-11-03 03:36:43
33228,67.76,1667439704,2022-11-03 03:41:44
33230,67.80,1667440005,2022-11-03 03:46:45
33232,67.77,1667440306,2022-11-03 03:51:46
33234,67.72,1667440607,2022-11-03 03:56:47
33236,67.72,1667440909,2022-11-03 04:01:49
33238,67.61,1667441211,2022-11-03 04:06:51
33240,67.80,1667441512,2022-11-03 04:11:52
33242,67.73,1667441814,2022-11-03 04:16:54
33244,67.58,1667442116,2022-11-03 04:21:56
33246,67.52,1667442417,2022-11-03 04:26:57
33248,67.56,1667442718,2022-11-03 04:31:58
33250,67.70,1667443020,2022-11-03 04:37:00
33252,67.66,1667443322,2022-11-03 04:42:02
33254,67.72,1667443624,2022-11-03 04:47:04
33256,67.72,1667443926,2022-11-03 04:52:06
33258,67.80,1667444228,2022-11-03 04:57:08
33260,67.87,1667444530,2022-11-03 05:02:10
33262,67.88,1667444831,2022-11-03 05:07:11
33264,67.91,1667445133,2022-11-03 05:12:13
33266,67.87,1667445435,2022-11-03 05:17:15
33268,67.81,1667445737,2022-11-03 05:22:17
33270,67.70,1667446038,2022-11-03 05:27:18
33272,67.72,1667446340,2022-11-03 05:32:20
33274,67.75,1667446641,2022-11-03 05:37:21
33276,67.75,1667446942,2022-11-03 05:42:22
33278,67.76,1667447243,2022-11-03 05:47:23
33280,67.70,1667447545,2022-11-03 05:52:25
33282,67.66,1667447847,2022-11-03 05:57:27
33284,67.68,1667448148,2022-11-03 06:02:28
33286,67.63,1667448449,2022-11-03 06:07:29
33288,67.65,1667448750,2022-11-03 06:12:30
33290,67.61,1667449052,2022-11-03 06:17:32
33292,67.58,1667449354,2022-11-03 06:22:34
33294,67.44,1667449655,2022-11-03 06:27:35
33296,67.45,1667449956,2022-11-03 06:32:36
33298,67.54,1667450258,2022-11-03 06:37:38
33300,67.58,1667450559,2022-11-03 06:42:39
33302,67.48,1667450860,2022-11-03 06:47:40
33304,67.58,1667451162,2022-11-03 06:52:42
33306,67.51,1667451463,2022-11-03 06:57:43
33308,67.48,1667451764,2022-11-03 07:02:44
33310,67.27,1667452065,2022-11-03 07:07:45
33312,67.31,1667452367,2022-11-03 07:12:47
33314,67.22,1667452668,2022-11-03 07:17:48
33316,67.26,1667452970,2022-11-03 07:22:50
33318,67.19,1667453271,2022-11-03 07:27:51
33320,67.6,1667453572,2022-11-03 07:32:52
33322,66.95,1667453874,2022-11-03 07:37:54
33324,67.1,1667454176,2022-11-03 07:42:56
33326,67.5,1667454478,2022-11-03 07:47:58
33328,67.26,1667454779,2022-11-03 07:52:59
33330,67.34,1667455080,2022-11-03 07:58:00
33332,67.44,1667455381,2022-11-03 08:03:01
33334,67.37,1667455682,2022-11-03 08:08:02
33336,67.41,1667455984,2022-11-03 08:13:04
33338,67.36,1667456285,2022-11-03 08:18:05
33340,67.22,1667456586,2022-11-03 08:23:06
33342,67.18,1667456887,2022-11-03 08:28:07
33344,67.26,1667457189,2022-11-03 08:33:09
33346,67.37,1667457490,2022-11-03 08:38:10
33348,67.38,1667457792,2022-11-03 08:43:12
33350,67.41,1667458094,2022-11-03 08:48:14
33352,67.34,1667458396,2022-11-03 08:53:16
33354,67.48,1667458698,2022-11-03 08:58:18
33356,67.44,1667459000,2022-11-03 09:03:20
33358,67.52,1667459301,2022-11-03 09:08:21
33360,67.51,1667459603,2022-11-03 09:13:23
33362,67.58,1667459904,2022-11-03 09:18:24
33364,67.84,1667460206,2022-11-03 09:23:26
33366,68.0,1667460507,2022-11-03 09:28:27
33368,68.5,1667460808,2022-11-03 09:33:28
33370,68.12,1667461109,2022-11-03 09:38:29
33372,68.26,1667461411,2022-11-03 09:43:31
33374,68.38,1667461713,2022-11-03 09:48:33
33376,68.43,1667462015,2022-11-03 09:53:35
33378,68.41,1667462316,2022-11-03 09:58:36
33380,68.41,1667462618,2022-11-03 10:03:38
33382,68.47,1667462921,2022-11-03 10:08:41
33384,68.43,1667463223,2022-11-03 10:13:43
33386,68.41,1667463524,2022-11-03 10:18:44
33388,68.44,1667463825,2022-11-03 10:23:45
33390,68.52,1667464127,2022-11-03 10:28:47
33392,68.59,1667464429,2022-11-03 10:33:49
33394,68.65,1667464730,2022-11-03 10:38:50
33396,68.55,1667465032,2022-11-03 10:43:52
33398,68.51,1667465334,2022-11-03 10:48:54
33400,68.50,1667465635,2022-11-03 10:53:55
33402,68.48,1667465936,2022-11-03 10:58:56
33404,68.54,1667466237,2022-11-03 11:03:57
33406,68.61,1667466538,2022-11-03 11:08:58
33408,68.54,1667466839,2022-11-03 11:13:59
33410,68.59,1667467140,2022-11-03 11:19:00
33412,68.62,1667467441,2022-11-03 11:24:01
33414,68.61,1667467743,2022-11-03 11:29:03
33416,68.66,1667468045,2022-11-03 11:34:05
33418,68.65,1667468347,2022-11-03 11:39:07
33420,68.58,1667468648,2022-11-03 11:44:08
33422,68.70,1667468949,2022-11-03 11:49:09
33424,68.68,1667469250,2022-11-03 11:54:10
33426,68.69,1667469551,2022-11-03 11:59:11
33428,68.66,1667469853,2022-11-03 12:04:13
33430,68.69,1667470155,2022-11-03 12:09:15
33432,68.76,1667470457,2022-11-03 12:14:17
33434,68.80,1667470759,2022-11-03 12:19:19
33436,68.88,1667471061,2022-11-03 12:24:21
33438,68.91,1667471362,2022-11-03 12:29:22
33440,68.91,1667471664,2022-11-03 12:34:24
33442,68.91,1667471966,2022-11-03 12:39:26
33444,68.73,1667472267,2022-11-03 12:44:27
33446,68.87,1667472569,2022-11-03 12:49:29
33448,68.83,1667472870,2022-11-03 12:54:30
33450,68.70,1667473171,2022-11-03 12:59:31
33452,68.51,1667473472,2022-11-03 13:04:32
33454,68.33,1667473774,2022-11-03 13:09:34
33456,68.19,1667474075,2022-11-03 13:14:35
33458,68.18,1667474376,2022-11-03 13:19:36
33460,68.0,1667474678,2022-11-03 13:24:38
33462,67.88,1667474979,2022-11-03 13:29:39
33464,67.88,1667475280,2022-11-03 13:34:40
33466,67.83,1667475581,2022-11-03 13:39:41
33468,67.70,1667475882,2022-11-03 13:44:42
33470,67.80,1667476184,2022-11-03 13:49:44
33472,67.76,1667476486,2022-11-03 13:54:46
33474,67.83,1667476788,2022-11-03 13:59:48
33476,67.98,1667477089,2022-11-03 14:04:49
33478,67.87,1667477391,2022-11-03 14:09:51
33480,68.19,1667477693,2022-11-03 14:14:53
33482,68.29,1667477995,2022-11-03 14:19:55
33484,68.30,1667478297,2022-11-03 14:24:57
33486,68.19,1667478599,2022-11-03 14:29:59
33488,67.97,1667478900,2022-11-03 14:35:00
33490,67.44,1667479201,2022-11-03 14:40:01
33492,67.50,1667479503,2022-11-03 14:45:03
33494,67.19,1667479804,2022-11-03 14:50:04
33496,67.1,1667480106,2022-11-03 14:55:06
33498,66.98,1667480408,2022-11-03 15:00:08
33500,67.2,1667480710,2022-11-03 15:05:10
33502,67.4,1667481012,2022-11-03 15:10:12
33504,66.55,1667481313,2022-11-03 15:15:13
33507,66.86,1667481615,2022-11-03 15:20:15
33509,66.75,1667481917,2022-11-03 15:25:17
33511,66.66,1667482219,2022-11-03 15:30:19
33513,66.69,1667482520,2022-11-03 15:35:20
33515,66.69,1667482821,2022-11-03 15:40:21
33517,66.62,1667483122,2022-11-03 15:45:22
33519,66.58,1667483424,2022-11-03 15:50:24
33521,66.79,1667483725,2022-11-03 15:55:25
33523,66.54,1667484027,2022-11-03 16:00:27
33525,66.50,1667484329,2022-11-03 16:05:29
33527,66.47,1667484630,2022-11-03 16:10:30
33529,66.48,1667484931,2022-11-03 16:15:31
33531,66.16,1667485232,2022-11-03 16:20:32
33533,65.91,1667485533,2022-11-03 16:25:33
33535,65.91,1667485835,2022-11-03 16:30:35
