id,value,time,datetime_format
78532,4.67,1670540686,2022-12-09 01:04:46
78545,4.67,1670540988,2022-12-09 01:09:48
78559,4.65,1670541289,2022-12-09 01:14:49
78573,4.65,1670541591,2022-12-09 01:19:51
78587,4.67,1670541893,2022-12-09 01:24:53
78601,4.71,1670542194,2022-12-09 01:29:54
78615,4.73,1670542496,2022-12-09 01:34:56
78628,4.73,1670542798,2022-12-09 01:39:58
78641,4.75,1670543099,2022-12-09 01:44:59
78655,4.78,1670543400,2022-12-09 01:50:00
78669,4.84,1670543702,2022-12-09 01:55:02
78682,4.79,1670544004,2022-12-09 02:00:04
78696,4.78,1670544306,2022-12-09 02:05:06
78710,4.84,1670544608,2022-12-09 02:10:08
78724,4.75,1670544915,2022-12-09 02:15:15
78737,4.71,1670545217,2022-12-09 02:20:17
78751,4.78,1670545518,2022-12-09 02:25:18
78765,4.78,1670545820,2022-12-09 02:30:20
78778,4.79,1670546122,2022-12-09 02:35:22
78792,4.82,1670546423,2022-12-09 02:40:23
78806,4.82,1670546724,2022-12-09 02:45:24
78819,4.86,1670547026,2022-12-09 02:50:26
78833,4.86,1670547327,2022-12-09 02:55:27
78846,4.92,1670547628,2022-12-09 03:00:28
78860,4.90,1670547929,2022-12-09 03:05:29
78874,4.92,1670548230,2022-12-09 03:10:30
78888,4.86,1670548531,2022-12-09 03:15:31
78901,4.94,1670548833,2022-12-09 03:20:33
78914,4.98,1670549135,2022-12-09 03:25:35
78928,5.3,1670549437,2022-12-09 03:30:37
78942,5.5,1670549738,2022-12-09 03:35:38
78956,5.7,1670550040,2022-12-09 03:40:40
78970,5.9,1670550342,2022-12-09 03:45:42
78983,5.7,1670550644,2022-12-09 03:50:44
78996,5.1,1670550946,2022-12-09 03:55:46
79010,5.5,1670551248,2022-12-09 04:00:48
79024,5.9,1670551549,2022-12-09 04:05:49
79038,5.9,1670551851,2022-12-09 04:10:51
79052,5.7,1670552153,2022-12-09 04:15:53
79065,5.9,1670552455,2022-12-09 04:20:55
79079,5.9,1670552757,2022-12-09 04:25:57
79092,5.9,1670553059,2022-12-09 04:30:59
79106,5.9,1670553360,2022-12-09 04:36:00
79120,5.9,1670553661,2022-12-09 04:41:01
79134,5.11,1670553963,2022-12-09 04:46:03
79148,5.9,1670554265,2022-12-09 04:51:05
79161,5.13,1670554567,2022-12-09 04:56:07
79174,5.17,1670554868,2022-12-09 05:01:08
79188,5.15,1670555169,2022-12-09 05:06:09
79202,5.19,1670555471,2022-12-09 05:11:11
79216,5.19,1670555773,2022-12-09 05:16:13
79229,5.17,1670556074,2022-12-09 05:21:14
79242,5.17,1670556375,2022-12-09 05:26:15
79256,5.15,1670556677,2022-12-09 05:31:17
79270,5.9,1670556979,2022-12-09 05:36:19
79284,5.13,1670557280,2022-12-09 05:41:20
79297,5.9,1670557581,2022-12-09 05:46:21
79311,5.9,1670557883,2022-12-09 05:51:23
79324,5.5,1670558184,2022-12-09 05:56:24
79338,5.5,1670558485,2022-12-09 06:01:25
79352,5.3,1670558787,2022-12-09 06:06:27
79366,4.98,1670559088,2022-12-09 06:11:28
79379,4.98,1670559389,2022-12-09 06:16:29
79392,4.96,1670559690,2022-12-09 06:21:30
79406,4.96,1670559991,2022-12-09 06:26:31
79420,4.92,1670560292,2022-12-09 06:31:32
79434,4.96,1670560593,2022-12-09 06:36:33
79447,4.92,1670560895,2022-12-09 06:41:35
79460,4.88,1670561196,2022-12-09 06:46:36
