id,value,time,datetime_format
48326,2.48,1669703455,2022-11-29 08:30:55
48328,2.38,1669703756,2022-11-29 08:35:56
48330,2.34,1669704057,2022-11-29 08:40:57
48332,2.45,1669704359,2022-11-29 08:45:59
48334,2.49,1669704660,2022-11-29 08:51:00
48336,2.48,1669704961,2022-11-29 08:56:01
48338,2.48,1669705262,2022-11-29 09:01:02
48340,2.57,1669705563,2022-11-29 09:06:03
48342,2.48,1669705864,2022-11-29 09:11:04
48344,2.51,1669706165,2022-11-29 09:16:05
48346,2.57,1669706467,2022-11-29 09:21:07
48348,2.61,1669706768,2022-11-29 09:26:08
48350,2.78,1669707069,2022-11-29 09:31:09
48352,2.85,1669707370,2022-11-29 09:36:10
48354,3.6,1669707671,2022-11-29 09:41:11
48356,3.38,1669707972,2022-11-29 09:46:12
48358,3.78,1669708274,2022-11-29 09:51:14
48360,4.13,1669708575,2022-11-29 09:56:15
48362,4.44,1669708877,2022-11-29 10:01:17
48364,4.78,1669709178,2022-11-29 10:06:18
48366,5.7,1669709480,2022-11-29 10:11:20
48368,5.21,1669709781,2022-11-29 10:16:21
48370,5.26,1669710083,2022-11-29 10:21:23
48372,5.36,1669710384,2022-11-29 10:26:24
48374,5.21,1669710685,2022-11-29 10:31:25
48376,5.34,1669710986,2022-11-29 10:36:26
48378,5.36,1669711287,2022-11-29 10:41:27
48380,5.50,1669711589,2022-11-29 10:46:29
48382,5.57,1669711891,2022-11-29 10:51:31
48384,5.32,1669712192,2022-11-29 10:56:32
48386,5.59,1669712494,2022-11-29 11:01:34
48388,5.61,1669712796,2022-11-29 11:06:36
48390,5.55,1669713098,2022-11-29 11:11:38
48392,5.76,1669713399,2022-11-29 11:16:39
48394,5.67,1669713700,2022-11-29 11:21:40
48396,5.82,1669714001,2022-11-29 11:26:41
48398,6.7,1669714303,2022-11-29 11:31:43
48400,6.9,1669714605,2022-11-29 11:36:45
48402,6.26,1669714906,2022-11-29 11:41:46
48404,6.40,1669715207,2022-11-29 11:46:47
48406,6.52,1669715508,2022-11-29 11:51:48
48408,6.67,1669715809,2022-11-29 11:56:49
48410,6.86,1669716111,2022-11-29 12:01:51
48412,6.90,1669716412,2022-11-29 12:06:52
48414,7.23,1669716714,2022-11-29 12:11:54
48416,7.30,1669717015,2022-11-29 12:16:55
48418,7.48,1669717317,2022-11-29 12:21:57
48420,7.48,1669717619,2022-11-29 12:26:59
48422,7.79,1669717920,2022-11-29 12:32:00
48424,8.10,1669718221,2022-11-29 12:37:01
48426,8.39,1669718523,2022-11-29 12:42:03
48428,8.81,1669718825,2022-11-29 12:47:05
48430,8.92,1669719126,2022-11-29 12:52:06
48432,9.2,1669719428,2022-11-29 12:57:08
48434,9.7,1669719729,2022-11-29 13:02:09
48436,9.42,1669720030,2022-11-29 13:07:10
48438,9.53,1669720332,2022-11-29 13:12:12
48440,9.50,1669720634,2022-11-29 13:17:14
48442,9.43,1669720935,2022-11-29 13:22:15
48444,9.50,1669721237,2022-11-29 13:27:17
48446,9.53,1669721539,2022-11-29 13:32:19
48448,9.69,1669721840,2022-11-29 13:37:20
48450,9.67,1669722142,2022-11-29 13:42:22
48452,9.64,1669722444,2022-11-29 13:47:24
48454,9.57,1669722745,2022-11-29 13:52:25
48456,9.77,1669723047,2022-11-29 13:57:27
48458,9.84,1669723348,2022-11-29 14:02:28
48460,9.85,1669723659,2022-11-29 14:07:39
48461,9.86,1669723659,2022-11-29 14:07:39
48463,9.81,1669723961,2022-11-29 14:12:41
48465,9.86,1669724262,2022-11-29 14:17:42
48467,9.93,1669724564,2022-11-29 14:22:44
48469,9.81,1669724866,2022-11-29 14:27:46
48471,10.2,1669725168,2022-11-29 14:32:48
48473,9.94,1669725469,2022-11-29 14:37:49
48475,10.11,1669725770,2022-11-29 14:42:50
48477,10.32,1669726071,2022-11-29 14:47:51
48479,10.22,1669726373,2022-11-29 14:52:53
48481,10.32,1669726675,2022-11-29 14:57:55
48483,10.28,1669726977,2022-11-29 15:02:57
48485,10.30,1669727278,2022-11-29 15:07:58
48487,10.26,1669727579,2022-11-29 15:12:59
48489,10.13,1669727880,2022-11-29 15:18:00
48491,10.5,1669728182,2022-11-29 15:23:02
48493,9.85,1669728484,2022-11-29 15:28:04
48495,9.63,1669728785,2022-11-29 15:33:05
48497,9.57,1669729087,2022-11-29 15:38:07
48499,9.50,1669729389,2022-11-29 15:43:09
48501,9.39,1669729690,2022-11-29 15:48:10
48503,9.22,1669729991,2022-11-29 15:53:11
48505,9.13,1669730293,2022-11-29 15:58:13
48507,8.92,1669730594,2022-11-29 16:03:14
48509,8.72,1669730895,2022-11-29 16:08:15
48511,8.60,1669731197,2022-11-29 16:13:17
48513,8.38,1669731498,2022-11-29 16:18:18
48515,8.13,1669731799,2022-11-29 16:23:19
48517,8.2,1669732100,2022-11-29 16:28:20
48519,7.88,1669732402,2022-11-29 16:33:22
48521,7.71,1669732703,2022-11-29 16:38:23
48523,7.59,1669733004,2022-11-29 16:43:24
48525,7.46,1669733306,2022-11-29 16:48:26
48527,7.21,1669733607,2022-11-29 16:53:27
48529,7.1,1669733909,2022-11-29 16:58:29
48531,6.88,1669734210,2022-11-29 17:03:30
48533,6.73,1669734511,2022-11-29 17:08:31
48535,6.57,1669734813,2022-11-29 17:13:33
48537,6.40,1669735115,2022-11-29 17:18:35
48539,6.23,1669735416,2022-11-29 17:23:36
48541,6.7,1669735718,2022-11-29 17:28:38
48543,6.0,1669736020,2022-11-29 17:33:40
48545,5.96,1669736321,2022-11-29 17:38:41
48547,5.71,1669736623,2022-11-29 17:43:43
48549,5.63,1669736924,2022-11-29 17:48:44
48551,5.52,1669737225,2022-11-29 17:53:45
48553,5.40,1669737526,2022-11-29 17:58:46
48555,5.28,1669737827,2022-11-29 18:03:47
48557,5.19,1669738129,2022-11-29 18:08:49
48559,5.15,1669738431,2022-11-29 18:13:51
48561,5.9,1669738732,2022-11-29 18:18:52
48563,4.96,1669739033,2022-11-29 18:23:53
48565,4.82,1669739335,2022-11-29 18:28:55
48567,4.76,1669739636,2022-11-29 18:33:56
48569,4.71,1669739937,2022-11-29 18:38:57
48571,4.59,1669740238,2022-11-29 18:43:58
48573,4.48,1669740539,2022-11-29 18:48:59
48575,4.44,1669740841,2022-11-29 18:54:01
48577,4.36,1669741143,2022-11-29 18:59:03
48579,4.28,1669741445,2022-11-29 19:04:05
48581,4.19,1669741746,2022-11-29 19:09:06
48583,4.13,1669742047,2022-11-29 19:14:07
48585,4.5,1669742348,2022-11-29 19:19:08
48587,4.0,1669742650,2022-11-29 19:24:10
48589,3.93,1669742952,2022-11-29 19:29:12
48591,3.89,1669743253,2022-11-29 19:34:13
48593,3.93,1669743554,2022-11-29 19:39:14
48595,3.94,1669743855,2022-11-29 19:44:15
48597,3.94,1669744156,2022-11-29 19:49:16
48599,3.93,1669744457,2022-11-29 19:54:17
48601,3.85,1669744758,2022-11-29 19:59:18
48603,3.80,1669745060,2022-11-29 20:04:20
48605,3.61,1669745362,2022-11-29 20:09:22
48607,3.60,1669745664,2022-11-29 20:14:24
48609,3.51,1669745966,2022-11-29 20:19:26
48611,3.42,1669746267,2022-11-29 20:24:27
48613,3.34,1669746568,2022-11-29 20:29:28
48615,3.38,1669746869,2022-11-29 20:34:29
48617,3.45,1669747171,2022-11-29 20:39:31
48619,3.65,1669747473,2022-11-29 20:44:33
48621,3.72,1669747774,2022-11-29 20:49:34
48623,3.78,1669748076,2022-11-29 20:54:36
48625,3.76,1669748378,2022-11-29 20:59:38
48627,3.61,1669748680,2022-11-29 21:04:40
48629,3.54,1669748981,2022-11-29 21:09:41
48631,3.50,1669749286,2022-11-29 21:14:46
48632,3.50,1669749286,2022-11-29 21:14:46
48634,3.46,1669749587,2022-11-29 21:19:47
48636,3.52,1669749888,2022-11-29 21:24:48
48638,3.44,1669750190,2022-11-29 21:29:50
48640,3.51,1669750492,2022-11-29 21:34:52
48642,3.44,1669750794,2022-11-29 21:39:54
48644,3.42,1669751095,2022-11-29 21:44:55
48646,3.31,1669751396,2022-11-29 21:49:56
48648,3.39,1669751697,2022-11-29 21:54:57
48650,3.58,1669751999,2022-11-29 21:59:59
48652,3.51,1669752301,2022-11-29 22:05:01
48654,3.57,1669752603,2022-11-29 22:10:03
48656,3.51,1669752904,2022-11-29 22:15:04
48658,3.42,1669753205,2022-11-29 22:20:05
48660,3.38,1669753507,2022-11-29 22:25:07
48662,3.30,1669753809,2022-11-29 22:30:09
48664,3.26,1669754110,2022-11-29 22:35:10
48666,3.24,1669754412,2022-11-29 22:40:12
48668,3.16,1669754714,2022-11-29 22:45:14
48670,3.0,1669755016,2022-11-29 22:50:16
48672,2.90,1669755317,2022-11-29 22:55:17
48674,2.86,1669755618,2022-11-29 23:00:18
48676,2.96,1669755919,2022-11-29 23:05:19
48678,3.16,1669756220,2022-11-29 23:10:20
48680,3.18,1669756521,2022-11-29 23:15:21
48682,3.10,1669756823,2022-11-29 23:20:23
48684,2.90,1669757124,2022-11-29 23:25:24
48686,2.92,1669757425,2022-11-29 23:30:25
48688,2.86,1669757727,2022-11-29 23:35:27
48690,2.84,1669758028,2022-11-29 23:40:28
48692,2.95,1669758329,2022-11-29 23:45:29
48694,3.7,1669758630,2022-11-29 23:50:30
48696,3.29,1669758931,2022-11-29 23:55:31
48698,3.17,1669759233,2022-11-30 00:00:33
48700,3.0,1669759534,2022-11-30 00:05:34
48702,2.90,1669759835,2022-11-30 00:10:35
48704,2.96,1669760136,2022-11-30 00:15:36
48706,3.34,1669760438,2022-11-30 00:20:38
48708,3.38,1669760740,2022-11-30 00:25:40
48710,3.41,1669761041,2022-11-30 00:30:41
48712,3.27,1669761342,2022-11-30 00:35:42
48714,3.23,1669761643,2022-11-30 00:40:43
48716,3.18,1669761944,2022-11-30 00:45:44
48718,3.0,1669762245,2022-11-30 00:50:45
48720,3.3,1669762546,2022-11-30 00:55:46
