id,value,time,datetime_format
29114,15.43,1666821749,2022-10-27 00:02:29
29116,15.53,1666822051,2022-10-27 00:07:31
29118,15.43,1666822353,2022-10-27 00:12:33
29120,15.31,1666822655,2022-10-27 00:17:35
29122,15.26,1666822956,2022-10-27 00:22:36
29124,15.22,1666823258,2022-10-27 00:27:38
29126,15.22,1666823559,2022-10-27 00:32:39
29128,15.22,1666823861,2022-10-27 00:37:41
29130,15.23,1666824163,2022-10-27 00:42:43
29132,15.27,1666824465,2022-10-27 00:47:45
29134,15.30,1666824766,2022-10-27 00:52:46
29136,15.30,1666825068,2022-10-27 00:57:48
29138,15.31,1666825370,2022-10-27 01:02:50
29140,15.35,1666825672,2022-10-27 01:07:52
29142,15.38,1666825973,2022-10-27 01:12:53
29144,15.39,1666826275,2022-10-27 01:17:55
29146,15.40,1666826577,2022-10-27 01:22:57
29148,15.40,1666826878,2022-10-27 01:27:58
29150,15.39,1666827179,2022-10-27 01:32:59
29152,15.43,1666827480,2022-10-27 01:38:00
29154,15.44,1666827781,2022-10-27 01:43:01
29156,15.44,1666828083,2022-10-27 01:48:03
29158,15.51,1666828385,2022-10-27 01:53:05
29160,15.47,1666828686,2022-10-27 01:58:06
29162,15.50,1666828988,2022-10-27 02:03:08
29164,15.51,1666829289,2022-10-27 02:08:09
29166,15.51,1666829591,2022-10-27 02:13:11
29168,15.53,1666829893,2022-10-27 02:18:13
29170,15.55,1666830195,2022-10-27 02:23:15
29172,15.55,1666830497,2022-10-27 02:28:17
29174,15.51,1666830799,2022-10-27 02:33:19
29176,15.51,1666831101,2022-10-27 02:38:21
29178,15.51,1666831403,2022-10-27 02:43:23
29180,15.52,1666831705,2022-10-27 02:48:25
29182,15.52,1666832006,2022-10-27 02:53:26
29184,15.51,1666832307,2022-10-27 02:58:27
29186,15.56,1666832609,2022-10-27 03:03:29
29188,15.57,1666832910,2022-10-27 03:08:30
29190,15.57,1666833211,2022-10-27 03:13:31
29192,15.59,1666833512,2022-10-27 03:18:32
29194,15.61,1666833813,2022-10-27 03:23:33
29196,15.61,1666834115,2022-10-27 03:28:35
29198,15.61,1666834416,2022-10-27 03:33:36
29200,15.59,1666834718,2022-10-27 03:38:38
29202,15.61,1666835020,2022-10-27 03:43:40
29204,15.65,1666835322,2022-10-27 03:48:42
29206,15.65,1666835624,2022-10-27 03:53:44
29208,15.60,1666835925,2022-10-27 03:58:45
29210,15.59,1666836226,2022-10-27 04:03:46
29212,15.59,1666836528,2022-10-27 04:08:48
29214,15.55,1666836829,2022-10-27 04:13:49
29216,15.52,1666837130,2022-10-27 04:18:50
29218,15.53,1666837431,2022-10-27 04:23:51
29220,15.51,1666837732,2022-10-27 04:28:52
29222,15.47,1666838034,2022-10-27 04:33:54
29224,15.51,1666838336,2022-10-27 04:38:56
29226,15.51,1666838637,2022-10-27 04:43:57
29228,15.50,1666838938,2022-10-27 04:48:58
29230,15.50,1666839240,2022-10-27 04:54:00
29232,15.51,1666839541,2022-10-27 04:59:01
29234,15.47,1666839842,2022-10-27 05:04:02
29236,15.47,1666840144,2022-10-27 05:09:04
29238,15.52,1666840445,2022-10-27 05:14:05
29240,15.51,1666840746,2022-10-27 05:19:06
29242,15.51,1666841047,2022-10-27 05:24:07
29244,15.52,1666841349,2022-10-27 05:29:09
29246,15.44,1666841651,2022-10-27 05:34:11
29248,15.47,1666841952,2022-10-27 05:39:12
29250,15.44,1666842253,2022-10-27 05:44:13
29252,15.40,1666842554,2022-10-27 05:49:14
29254,15.47,1666842856,2022-10-27 05:54:16
29256,15.47,1666843158,2022-10-27 05:59:18
29258,15.47,1666843459,2022-10-27 06:04:19
29260,15.51,1666843761,2022-10-27 06:09:21
29262,15.50,1666844063,2022-10-27 06:14:23
29264,15.47,1666844364,2022-10-27 06:19:24
29266,15.44,1666844665,2022-10-27 06:24:25
29268,15.38,1666844967,2022-10-27 06:29:27
29270,15.31,1666845269,2022-10-27 06:34:29
29272,15.27,1666845571,2022-10-27 06:39:31
29274,15.27,1666845873,2022-10-27 06:44:33
29276,15.23,1666846175,2022-10-27 06:49:35
29278,15.17,1666846477,2022-10-27 06:54:37
29280,15.17,1666846778,2022-10-27 06:59:38
29282,15.13,1666847079,2022-10-27 07:04:39
29284,15.10,1666847380,2022-10-27 07:09:40
29286,15.6,1666847681,2022-10-27 07:14:41
29288,15.6,1666847982,2022-10-27 07:19:42
29290,15.6,1666848284,2022-10-27 07:24:44
29292,15.3,1666848585,2022-10-27 07:29:45
29294,15.2,1666848886,2022-10-27 07:34:46
29296,14.98,1666849187,2022-10-27 07:39:47
29298,14.97,1666849488,2022-10-27 07:44:48
29300,15.0,1666849790,2022-10-27 07:49:50
29302,14.97,1666850091,2022-10-27 07:54:51
29304,14.94,1666850393,2022-10-27 07:59:53
