id,value,time,datetime_format
28077,16.60,1666666177,2022-10-25 04:49:37
28079,16.55,1666666478,2022-10-25 04:54:38
28081,16.56,1666666779,2022-10-25 04:59:39
28083,16.55,1666667080,2022-10-25 05:04:40
28085,16.55,1666667381,2022-10-25 05:09:41
28087,16.56,1666667683,2022-10-25 05:14:43
28089,16.54,1666667984,2022-10-25 05:19:44
28091,16.55,1666668286,2022-10-25 05:24:46
28093,16.55,1666668587,2022-10-25 05:29:47
28095,16.55,1666668889,2022-10-25 05:34:49
28097,16.53,1666669191,2022-10-25 05:39:51
28099,16.53,1666669492,2022-10-25 05:44:52
28101,16.51,1666669793,2022-10-25 05:49:53
28103,16.54,1666670094,2022-10-25 05:54:54
28105,16.53,1666670396,2022-10-25 05:59:56
28107,16.54,1666670698,2022-10-25 06:04:58
28109,16.53,1666670999,2022-10-25 06:09:59
28111,16.47,1666671300,2022-10-25 06:15:00
28113,16.47,1666671602,2022-10-25 06:20:02
28115,16.46,1666671904,2022-10-25 06:25:04
28117,16.45,1666672205,2022-10-25 06:30:05
28119,16.46,1666672506,2022-10-25 06:35:06
28121,16.45,1666672808,2022-10-25 06:40:08
28123,16.43,1666673110,2022-10-25 06:45:10
28125,16.40,1666673411,2022-10-25 06:50:11
28127,16.40,1666673712,2022-10-25 06:55:12
28129,16.39,1666674014,2022-10-25 07:00:14
28131,16.40,1666674315,2022-10-25 07:05:15
28133,16.40,1666674616,2022-10-25 07:10:16
28135,16.38,1666674917,2022-10-25 07:15:17
28137,16.39,1666675218,2022-10-25 07:20:18
28139,16.40,1666675520,2022-10-25 07:25:20
28141,16.39,1666675821,2022-10-25 07:30:21
28143,16.44,1666676122,2022-10-25 07:35:22
28145,16.40,1666676424,2022-10-25 07:40:24
28147,16.34,1666676725,2022-10-25 07:45:25
28149,16.34,1666677027,2022-10-25 07:50:27
28151,16.32,1666677329,2022-10-25 07:55:29
28153,16.32,1666677630,2022-10-25 08:00:30
28155,16.34,1666677931,2022-10-25 08:05:31
28157,16.34,1666678233,2022-10-25 08:10:33
28159,16.39,1666678535,2022-10-25 08:15:35
28161,16.34,1666678836,2022-10-25 08:20:36
28163,16.30,1666679138,2022-10-25 08:25:38
28165,16.30,1666679439,2022-10-25 08:30:39
28167,16.30,1666679741,2022-10-25 08:35:41
28169,16.36,1666680042,2022-10-25 08:40:42
28171,16.32,1666680344,2022-10-25 08:45:44
28173,16.34,1666680646,2022-10-25 08:50:46
28175,16.39,1666680947,2022-10-25 08:55:47
28177,16.38,1666681248,2022-10-25 09:00:48
28179,16.40,1666681550,2022-10-25 09:05:50
28181,16.40,1666681852,2022-10-25 09:10:52
28183,16.45,1666682153,2022-10-25 09:15:53
28185,16.51,1666682454,2022-10-25 09:20:54
28187,16.56,1666682755,2022-10-25 09:25:55
28189,16.60,1666683057,2022-10-25 09:30:57
28191,16.64,1666683358,2022-10-25 09:35:58
28193,16.71,1666683659,2022-10-25 09:40:59
28195,16.78,1666683960,2022-10-25 09:46:00
28197,16.81,1666684262,2022-10-25 09:51:02
28199,16.87,1666684564,2022-10-25 09:56:04
28201,16.90,1666684865,2022-10-25 10:01:05
28203,16.92,1666685167,2022-10-25 10:06:07
28205,16.95,1666685468,2022-10-25 10:11:08
28207,16.97,1666685769,2022-10-25 10:16:09
28209,16.97,1666686070,2022-10-25 10:21:10
28211,16.97,1666686371,2022-10-25 10:26:11
28213,16.98,1666686673,2022-10-25 10:31:13
28215,17.2,1666686975,2022-10-25 10:36:15
28217,17.2,1666687276,2022-10-25 10:41:16
28219,17.4,1666687578,2022-10-25 10:46:18
28221,17.9,1666687879,2022-10-25 10:51:19
28223,17.9,1666688180,2022-10-25 10:56:20
28225,17.15,1666688481,2022-10-25 11:01:21
28227,17.15,1666688782,2022-10-25 11:06:22
28229,17.15,1666689083,2022-10-25 11:11:23
28231,17.21,1666689384,2022-10-25 11:16:24
28233,17.22,1666689685,2022-10-25 11:21:25
28235,17.25,1666689987,2022-10-25 11:26:27
28237,17.27,1666690288,2022-10-25 11:31:28
28239,17.29,1666690590,2022-10-25 11:36:30
28241,17.32,1666690892,2022-10-25 11:41:32
28243,17.32,1666691193,2022-10-25 11:46:33
28245,17.34,1666691494,2022-10-25 11:51:34
28247,17.36,1666691796,2022-10-25 11:56:36
28249,17.38,1666692098,2022-10-25 12:01:38
28251,17.38,1666692399,2022-10-25 12:06:39
28253,17.42,1666692700,2022-10-25 12:11:40
28255,17.42,1666693001,2022-10-25 12:16:41
28257,17.43,1666693303,2022-10-25 12:21:43
28259,17.42,1666693605,2022-10-25 12:26:45
28261,17.42,1666693907,2022-10-25 12:31:47
28263,17.43,1666694208,2022-10-25 12:36:48
28265,17.43,1666694509,2022-10-25 12:41:49
28267,17.39,1666694810,2022-10-25 12:46:50
28269,17.43,1666695115,2022-10-25 12:51:55
28271,17.44,1666695416,2022-10-25 12:56:56
28273,17.46,1666695717,2022-10-25 13:01:57
28275,17.51,1666696019,2022-10-25 13:06:59
28277,17.51,1666696321,2022-10-25 13:12:01
28279,17.54,1666696622,2022-10-25 13:17:02
28281,17.59,1666696924,2022-10-25 13:22:04
28283,17.54,1666697225,2022-10-25 13:27:05
28285,17.59,1666697527,2022-10-25 13:32:07
28287,17.56,1666697828,2022-10-25 13:37:08
28289,17.59,1666698129,2022-10-25 13:42:09
28291,17.62,1666698431,2022-10-25 13:47:11
28293,17.62,1666698732,2022-10-25 13:52:12
28295,17.63,1666699033,2022-10-25 13:57:13
28297,17.61,1666699334,2022-10-25 14:02:14
28299,17.60,1666699636,2022-10-25 14:07:16
28301,17.62,1666699937,2022-10-25 14:12:17
28303,17.63,1666700239,2022-10-25 14:17:19
28305,17.62,1666700541,2022-10-25 14:22:21
28307,17.62,1666700843,2022-10-25 14:27:23
28309,17.63,1666701144,2022-10-25 14:32:24
28311,17.62,1666701445,2022-10-25 14:37:25
28313,17.65,1666701746,2022-10-25 14:42:26
28315,17.62,1666702047,2022-10-25 14:47:27
28317,17.63,1666702348,2022-10-25 14:52:28
28319,17.65,1666702649,2022-10-25 14:57:29
28321,17.63,1666702950,2022-10-25 15:02:30
28323,17.61,1666703252,2022-10-25 15:07:32
28325,17.61,1666703553,2022-10-25 15:12:33
28327,17.59,1666703855,2022-10-25 15:17:35
28329,17.59,1666704156,2022-10-25 15:22:36
28331,17.56,1666704458,2022-10-25 15:27:38
28333,17.54,1666704759,2022-10-25 15:32:39
28335,17.53,1666705060,2022-10-25 15:37:40
28337,17.54,1666705362,2022-10-25 15:42:42
28339,17.53,1666705664,2022-10-25 15:47:44
28341,17.53,1666705966,2022-10-25 15:52:46
28343,17.51,1666706267,2022-10-25 15:57:47
28345,17.51,1666706568,2022-10-25 16:02:48
28347,17.50,1666706869,2022-10-25 16:07:49
28349,17.50,1666707170,2022-10-25 16:12:50
28351,17.50,1666707472,2022-10-25 16:17:52
28353,17.48,1666707774,2022-10-25 16:22:54
28355,17.48,1666708075,2022-10-25 16:27:55
28357,17.46,1666708376,2022-10-25 16:32:56
28359,17.45,1666708678,2022-10-25 16:37:58
28361,17.45,1666708980,2022-10-25 16:43:00
28363,17.46,1666709282,2022-10-25 16:48:02
28365,17.45,1666709584,2022-10-25 16:53:04
28367,17.45,1666709885,2022-10-25 16:58:05
28369,17.48,1666710186,2022-10-25 17:03:06
28371,17.45,1666710487,2022-10-25 17:08:07
28373,17.43,1666710788,2022-10-25 17:13:08
28375,17.44,1666711090,2022-10-25 17:18:10
28377,17.39,1666711391,2022-10-25 17:23:11
28379,17.39,1666711693,2022-10-25 17:28:13
28381,17.37,1666711995,2022-10-25 17:33:15
28383,17.37,1666712296,2022-10-25 17:38:16
28385,17.38,1666712597,2022-10-25 17:43:17
28387,17.36,1666712898,2022-10-25 17:48:18
28389,17.37,1666713199,2022-10-25 17:53:19
28391,17.31,1666713500,2022-10-25 17:58:20
28393,17.32,1666713802,2022-10-25 18:03:22
28395,17.32,1666714103,2022-10-25 18:08:23
28397,17.29,1666714404,2022-10-25 18:13:24
28399,17.31,1666714705,2022-10-25 18:18:25
28401,17.29,1666715007,2022-10-25 18:23:27
28403,17.29,1666715309,2022-10-25 18:28:29
28405,17.29,1666715611,2022-10-25 18:33:31
28407,17.27,1666715912,2022-10-25 18:38:32
28409,17.26,1666716214,2022-10-25 18:43:34
28411,17.21,1666716515,2022-10-25 18:48:35
28413,17.25,1666716817,2022-10-25 18:53:37
28415,17.22,1666717118,2022-10-25 18:58:38
28417,17.21,1666717421,2022-10-25 19:03:41
28419,17.19,1666717722,2022-10-25 19:08:42
28421,17.18,1666718023,2022-10-25 19:13:43
28423,17.18,1666718324,2022-10-25 19:18:44
28425,17.19,1666718626,2022-10-25 19:23:46
28427,17.19,1666718928,2022-10-25 19:28:48
28429,17.14,1666719230,2022-10-25 19:33:50
28431,17.14,1666719532,2022-10-25 19:38:52
28434,17.14,1666719834,2022-10-25 19:43:54
28436,17.14,1666720136,2022-10-25 19:48:56
28438,17.13,1666720438,2022-10-25 19:53:58
28440,17.9,1666720740,2022-10-25 19:59:00
28442,17.5,1666721041,2022-10-25 20:04:01
28444,17.7,1666721343,2022-10-25 20:09:03
28446,17.4,1666721645,2022-10-25 20:14:05
28448,17.7,1666721946,2022-10-25 20:19:06
28450,17.7,1666722248,2022-10-25 20:24:08
28452,17.2,1666722549,2022-10-25 20:29:09
28454,16.98,1666722850,2022-10-25 20:34:10
28456,16.97,1666723152,2022-10-25 20:39:12
28458,16.95,1666723454,2022-10-25 20:44:14
28460,16.94,1666723756,2022-10-25 20:49:16
28462,16.95,1666724058,2022-10-25 20:54:18
28464,16.92,1666724360,2022-10-25 20:59:20
28466,16.87,1666724662,2022-10-25 21:04:22
28468,16.87,1666724963,2022-10-25 21:09:23
28470,16.87,1666725265,2022-10-25 21:14:25
28472,16.84,1666725566,2022-10-25 21:19:26
28474,16.87,1666725868,2022-10-25 21:24:28
28476,16.87,1666726170,2022-10-25 21:29:30
28478,16.87,1666726471,2022-10-25 21:34:31
28480,16.88,1666726772,2022-10-25 21:39:32
28482,16.81,1666727074,2022-10-25 21:44:34
28484,16.78,1666727376,2022-10-25 21:49:36
28486,16.79,1666727678,2022-10-25 21:54:38
28488,16.78,1666727979,2022-10-25 21:59:39
28490,16.77,1666728280,2022-10-25 22:04:40
28492,16.79,1666728581,2022-10-25 22:09:41
28494,16.79,1666728883,2022-10-25 22:14:43
28496,16.85,1666729184,2022-10-25 22:19:44
28498,16.84,1666729485,2022-10-25 22:24:45
28500,16.87,1666729787,2022-10-25 22:29:47
28502,16.90,1666730088,2022-10-25 22:34:48
28504,16.81,1666730394,2022-10-25 22:39:54
28506,16.84,1666730696,2022-10-25 22:44:56
28508,16.79,1666730997,2022-10-25 22:49:57
28510,16.81,1666731298,2022-10-25 22:54:58
28512,16.81,1666731600,2022-10-25 23:00:00
28514,16.81,1666731902,2022-10-25 23:05:02
28516,16.80,1666732203,2022-10-25 23:10:03
28518,16.71,1666732505,2022-10-25 23:15:05
28520,16.69,1666732807,2022-10-25 23:20:07
28522,16.68,1666733108,2022-10-25 23:25:08
28524,16.63,1666733409,2022-10-25 23:30:09
28526,16.67,1666733710,2022-10-25 23:35:10
28528,16.56,1666734012,2022-10-25 23:40:12
28530,16.50,1666734313,2022-10-25 23:45:13
28532,16.44,1666734615,2022-10-25 23:50:15
28534,16.39,1666734916,2022-10-25 23:55:16
