id,value,time,datetime_format
22464,60.84,1665822580,2022-10-15 10:29:40
22466,60.99,1665822882,2022-10-15 10:34:42
22468,60.97,1665823183,2022-10-15 10:39:43
22470,60.97,1665823484,2022-10-15 10:44:44
22472,60.99,1665823785,2022-10-15 10:49:45
22474,60.90,1665824086,2022-10-15 10:54:46
22476,60.84,1665824387,2022-10-15 10:59:47
22478,60.77,1665824688,2022-10-15 11:04:48
22480,60.93,1665824989,2022-10-15 11:09:49
22482,60.97,1665825290,2022-10-15 11:14:50
22484,61.4,1665825592,2022-10-15 11:19:52
22486,61.13,1665825893,2022-10-15 11:24:53
22488,61.0,1665826194,2022-10-15 11:29:54
22490,60.97,1665826495,2022-10-15 11:34:55
22492,61.9,1665826797,2022-10-15 11:39:57
22494,61.11,1665827098,2022-10-15 11:44:58
22496,61.6,1665827399,2022-10-15 11:49:59
22498,60.93,1665827701,2022-10-15 11:55:01
22500,61.0,1665828003,2022-10-15 12:00:03
22502,60.90,1665828304,2022-10-15 12:05:04
22504,60.97,1665828605,2022-10-15 12:10:05
22506,60.91,1665828906,2022-10-15 12:15:06
22508,60.86,1665829207,2022-10-15 12:20:07
22510,60.84,1665829509,2022-10-15 12:25:09
22512,60.81,1665829811,2022-10-15 12:30:11
22514,60.86,1665830113,2022-10-15 12:35:13
22516,60.84,1665830415,2022-10-15 12:40:15
22518,60.95,1665830717,2022-10-15 12:45:17
22520,60.88,1665831019,2022-10-15 12:50:19
22522,60.91,1665831321,2022-10-15 12:55:21
22524,60.84,1665831622,2022-10-15 13:00:22
22526,60.75,1665831924,2022-10-15 13:05:24
22528,60.65,1665832225,2022-10-15 13:10:25
22530,60.70,1665832526,2022-10-15 13:15:26
22532,60.65,1665832828,2022-10-15 13:20:28
22534,60.66,1665833130,2022-10-15 13:25:30
22537,60.61,1665833432,2022-10-15 13:30:32
22539,60.68,1665833733,2022-10-15 13:35:33
22541,60.65,1665834034,2022-10-15 13:40:34
22543,60.65,1665834335,2022-10-15 13:45:35
22545,60.65,1665834636,2022-10-15 13:50:36
22547,60.54,1665834938,2022-10-15 13:55:38
22549,60.47,1665835240,2022-10-15 14:00:40
22551,60.41,1665835542,2022-10-15 14:05:42
22553,60.27,1665835844,2022-10-15 14:10:44
22555,60.29,1665836145,2022-10-15 14:15:45
22557,60.16,1665836447,2022-10-15 14:20:47
22559,60.25,1665836749,2022-10-15 14:25:49
22561,60.15,1665837050,2022-10-15 14:30:50
22563,60.13,1665837352,2022-10-15 14:35:52
22565,60.11,1665837654,2022-10-15 14:40:54
22567,59.77,1665837955,2022-10-15 14:45:55
22569,59.95,1665838256,2022-10-15 14:50:56
22571,59.99,1665838557,2022-10-15 14:55:57
22573,59.65,1665838859,2022-10-15 15:00:59
22575,59.54,1665839160,2022-10-15 15:06:00
22577,59.52,1665839461,2022-10-15 15:11:01
22579,59.34,1665839763,2022-10-15 15:16:03
22581,59.13,1665840065,2022-10-15 15:21:05
22583,58.99,1665840366,2022-10-15 15:26:06
22585,58.63,1665840667,2022-10-15 15:31:07
22587,58.90,1665840968,2022-10-15 15:36:08
22589,58.74,1665841269,2022-10-15 15:41:09
22591,58.90,1665841571,2022-10-15 15:46:11
22593,58.70,1665841872,2022-10-15 15:51:12
22595,58.52,1665842173,2022-10-15 15:56:13
22597,58.63,1665842474,2022-10-15 16:01:14
22599,58.65,1665842775,2022-10-15 16:06:15
22601,58.68,1665843076,2022-10-15 16:11:16
22603,58.75,1665843377,2022-10-15 16:16:17
22605,58.77,1665843679,2022-10-15 16:21:19
22607,58.72,1665843981,2022-10-15 16:26:21
22609,58.54,1665844283,2022-10-15 16:31:23
22611,58.59,1665844585,2022-10-15 16:36:25
22613,58.61,1665844886,2022-10-15 16:41:26
22615,58.54,1665845187,2022-10-15 16:46:27
22617,58.58,1665845488,2022-10-15 16:51:28
22619,58.47,1665845790,2022-10-15 16:56:30
22621,58.40,1665846091,2022-10-15 17:01:31
22623,58.40,1665846392,2022-10-15 17:06:32
22625,58.36,1665846693,2022-10-15 17:11:33
22627,58.27,1665846994,2022-10-15 17:16:34
22629,58.31,1665847295,2022-10-15 17:21:35
22631,58.29,1665847596,2022-10-15 17:26:36
22633,58.31,1665847897,2022-10-15 17:31:37
22635,58.33,1665848198,2022-10-15 17:36:38
22637,58.27,1665848500,2022-10-15 17:41:40
22639,58.27,1665848801,2022-10-15 17:46:41
22641,58.29,1665849102,2022-10-15 17:51:42
22643,58.25,1665849404,2022-10-15 17:56:44
22645,58.27,1665849706,2022-10-15 18:01:46
22647,58.31,1665850008,2022-10-15 18:06:48
22649,58.25,1665850309,2022-10-15 18:11:49
22651,58.33,1665850610,2022-10-15 18:16:50
22653,58.38,1665850912,2022-10-15 18:21:52
22655,58.36,1665851215,2022-10-15 18:26:55
22657,58.40,1665851517,2022-10-15 18:31:57
22659,58.43,1665851818,2022-10-15 18:36:58
22661,58.43,1665852120,2022-10-15 18:42:00
22663,58.40,1665852422,2022-10-15 18:47:02
22665,58.45,1665852724,2022-10-15 18:52:04
22667,58.47,1665853025,2022-10-15 18:57:05
22669,58.52,1665853326,2022-10-15 19:02:06
22671,58.56,1665853627,2022-10-15 19:07:07
22673,58.56,1665853929,2022-10-15 19:12:09
22675,58.54,1665854231,2022-10-15 19:17:11
22677,58.52,1665854533,2022-10-15 19:22:13
22679,58.54,1665854834,2022-10-15 19:27:14
22681,58.56,1665855136,2022-10-15 19:32:16
22683,58.58,1665855438,2022-10-15 19:37:18
22685,58.59,1665855740,2022-10-15 19:42:20
22687,58.59,1665856042,2022-10-15 19:47:22
22689,58.65,1665856345,2022-10-15 19:52:25
22691,58.65,1665856647,2022-10-15 19:57:27
22693,58.63,1665856948,2022-10-15 20:02:28
22695,58.63,1665857250,2022-10-15 20:07:30
22697,58.59,1665857552,2022-10-15 20:12:32
22699,58.66,1665857853,2022-10-15 20:17:33
22701,58.65,1665858155,2022-10-15 20:22:35
22703,58.70,1665858456,2022-10-15 20:27:36
22705,58.65,1665858758,2022-10-15 20:32:38
22707,58.72,1665859059,2022-10-15 20:37:39
22709,58.77,1665859361,2022-10-15 20:42:41
22711,58.54,1665859663,2022-10-15 20:47:43
22713,58.47,1665859965,2022-10-15 20:52:45
22715,58.59,1665860266,2022-10-15 20:57:46
22717,58.58,1665860568,2022-10-15 21:02:48
22719,58.72,1665860869,2022-10-15 21:07:49
22721,58.91,1665861170,2022-10-15 21:12:50
22723,59.0,1665861471,2022-10-15 21:17:51
22725,58.79,1665861772,2022-10-15 21:22:52
22727,58.88,1665862074,2022-10-15 21:27:54
22729,58.75,1665862375,2022-10-15 21:32:55
22731,58.77,1665862677,2022-10-15 21:37:57
22733,58.90,1665862982,2022-10-15 21:43:02
22735,59.0,1665863283,2022-10-15 21:48:03
22737,59.4,1665863585,2022-10-15 21:53:05
22739,58.95,1665863887,2022-10-15 21:58:07
22741,58.95,1665864188,2022-10-15 22:03:08
22743,59.2,1665864489,2022-10-15 22:08:09
22745,59.4,1665864790,2022-10-15 22:13:10
22747,59.13,1665865091,2022-10-15 22:18:11
22749,59.11,1665865393,2022-10-15 22:23:13
22751,58.84,1665865694,2022-10-15 22:28:14
22753,58.59,1665865995,2022-10-15 22:33:15
22755,58.65,1665866296,2022-10-15 22:38:16
22757,58.54,1665866598,2022-10-15 22:43:18
22759,58.75,1665866899,2022-10-15 22:48:19
22761,58.72,1665867201,2022-10-15 22:53:21
22763,58.90,1665867502,2022-10-15 22:58:22
22765,59.9,1665867804,2022-10-15 23:03:24
22767,58.95,1665868105,2022-10-15 23:08:25
22769,58.84,1665868407,2022-10-15 23:13:27
22771,59.11,1665868709,2022-10-15 23:18:29
22773,59.24,1665869011,2022-10-15 23:23:31
22775,59.27,1665869312,2022-10-15 23:28:32
22777,59.31,1665869613,2022-10-15 23:33:33
22779,58.91,1665869914,2022-10-15 23:38:34
22781,59.6,1665870216,2022-10-15 23:43:36
22783,59.25,1665870517,2022-10-15 23:48:37
22785,59.36,1665870820,2022-10-15 23:53:40
22787,59.43,1665871121,2022-10-15 23:58:41
