id,value,time,datetime_format
32122,13.61,1667273401,2022-11-01 05:30:01
32124,13.60,1667273703,2022-11-01 05:35:03
32126,13.59,1667274004,2022-11-01 05:40:04
32128,13.59,1667274306,2022-11-01 05:45:06
32130,13.57,1667274607,2022-11-01 05:50:07
32132,13.60,1667274908,2022-11-01 05:55:08
32134,13.59,1667275209,2022-11-01 06:00:09
32136,13.59,1667275511,2022-11-01 06:05:11
32138,13.60,1667275813,2022-11-01 06:10:13
32140,13.61,1667276114,2022-11-01 06:15:14
32142,13.59,1667276415,2022-11-01 06:20:15
32144,13.63,1667276717,2022-11-01 06:25:17
32146,13.61,1667277019,2022-11-01 06:30:19
32148,13.61,1667277321,2022-11-01 06:35:21
32150,13.64,1667277623,2022-11-01 06:40:23
32152,13.60,1667277925,2022-11-01 06:45:25
32154,13.60,1667278227,2022-11-01 06:50:27
32156,13.60,1667278528,2022-11-01 06:55:28
32158,13.60,1667278830,2022-11-01 07:00:30
32160,13.60,1667279131,2022-11-01 07:05:31
32162,13.60,1667279432,2022-11-01 07:10:32
32164,13.61,1667279734,2022-11-01 07:15:34
32166,13.60,1667280036,2022-11-01 07:20:36
32168,13.61,1667280338,2022-11-01 07:25:38
32170,13.57,1667280639,2022-11-01 07:30:39
32172,13.57,1667280940,2022-11-01 07:35:40
32174,13.57,1667281242,2022-11-01 07:40:42
32176,13.53,1667281543,2022-11-01 07:45:43
32178,13.52,1667281844,2022-11-01 07:50:44
32180,13.53,1667282146,2022-11-01 07:55:46
32182,13.53,1667282447,2022-11-01 08:00:47
32184,13.52,1667282748,2022-11-01 08:05:48
32186,13.51,1667283049,2022-11-01 08:10:49
32188,13.53,1667283350,2022-11-01 08:15:50
32190,13.55,1667283651,2022-11-01 08:20:51
32192,13.55,1667283952,2022-11-01 08:25:52
32194,13.53,1667284253,2022-11-01 08:30:53
32196,13.53,1667284555,2022-11-01 08:35:55
32198,13.56,1667284857,2022-11-01 08:40:57
32200,13.55,1667285158,2022-11-01 08:45:58
32202,13.57,1667285460,2022-11-01 08:51:00
32204,13.57,1667285761,2022-11-01 08:56:01
32206,13.57,1667286062,2022-11-01 09:01:02
32208,13.59,1667286363,2022-11-01 09:06:03
32210,13.60,1667286664,2022-11-01 09:11:04
32212,13.60,1667286966,2022-11-01 09:16:06
32214,13.56,1667287267,2022-11-01 09:21:07
32216,13.59,1667287568,2022-11-01 09:26:08
32218,13.59,1667287869,2022-11-01 09:31:09
32220,13.59,1667288171,2022-11-01 09:36:11
32222,13.63,1667288472,2022-11-01 09:41:12
32224,13.64,1667288774,2022-11-01 09:46:14
32226,13.68,1667289075,2022-11-01 09:51:15
32228,13.65,1667289376,2022-11-01 09:56:16
32230,13.69,1667289677,2022-11-01 10:01:17
32232,13.72,1667289979,2022-11-01 10:06:19
32234,13.72,1667290281,2022-11-01 10:11:21
32236,13.72,1667290582,2022-11-01 10:16:22
32238,13.68,1667290884,2022-11-01 10:21:24
32240,13.68,1667291186,2022-11-01 10:26:26
32242,13.69,1667291487,2022-11-01 10:31:27
32244,13.68,1667291789,2022-11-01 10:36:29
32246,13.64,1667292090,2022-11-01 10:41:30
32249,13.65,1667292392,2022-11-01 10:46:32
32251,13.69,1667292693,2022-11-01 10:51:33
32253,13.68,1667292995,2022-11-01 10:56:35
32255,13.68,1667293296,2022-11-01 11:01:36
32257,13.68,1667293598,2022-11-01 11:06:38
32259,13.68,1667293900,2022-11-01 11:11:40
32261,13.69,1667294202,2022-11-01 11:16:42
32263,13.72,1667294504,2022-11-01 11:21:44
32265,13.76,1667294806,2022-11-01 11:26:46
32267,13.75,1667295108,2022-11-01 11:31:48
32269,13.77,1667295410,2022-11-01 11:36:50
32271,13.79,1667295711,2022-11-01 11:41:51
32273,13.79,1667296012,2022-11-01 11:46:52
32275,13.82,1667296313,2022-11-01 11:51:53
32277,13.81,1667296615,2022-11-01 11:56:55
32279,13.85,1667296917,2022-11-01 12:01:57
32281,13.86,1667297218,2022-11-01 12:06:58
32283,13.90,1667297520,2022-11-01 12:12:00
32285,13.96,1667297821,2022-11-01 12:17:01
32287,13.96,1667298122,2022-11-01 12:22:02
32289,13.97,1667298424,2022-11-01 12:27:04
32291,13.96,1667298725,2022-11-01 12:32:05
32293,13.98,1667299027,2022-11-01 12:37:07
32295,13.96,1667299328,2022-11-01 12:42:08
32297,13.93,1667299630,2022-11-01 12:47:10
32299,13.96,1667299932,2022-11-01 12:52:12
32301,13.98,1667300233,2022-11-01 12:57:13
32303,14.0,1667300534,2022-11-01 13:02:14
32305,14.0,1667300836,2022-11-01 13:07:16
32307,13.98,1667301137,2022-11-01 13:12:17
32309,14.6,1667301438,2022-11-01 13:17:18
32311,14.2,1667301739,2022-11-01 13:22:19
32313,14.2,1667302040,2022-11-01 13:27:20
32315,14.3,1667302341,2022-11-01 13:32:21
32317,14.2,1667302642,2022-11-01 13:37:22
32319,14.6,1667302944,2022-11-01 13:42:24
32321,14.6,1667303245,2022-11-01 13:47:25
32323,14.9,1667303547,2022-11-01 13:52:27
32325,14.6,1667303848,2022-11-01 13:57:28
32327,14.6,1667304149,2022-11-01 14:02:29
32329,14.6,1667304450,2022-11-01 14:07:30
32331,14.6,1667304751,2022-11-01 14:12:31
32333,14.6,1667305053,2022-11-01 14:17:33
32335,14.3,1667305355,2022-11-01 14:22:35
32337,14.10,1667305657,2022-11-01 14:27:37
32339,14.9,1667305959,2022-11-01 14:32:39
32341,14.6,1667306261,2022-11-01 14:37:41
32343,14.10,1667306562,2022-11-01 14:42:42
32345,14.9,1667306864,2022-11-01 14:47:44
32347,14.14,1667307165,2022-11-01 14:52:45
32349,14.13,1667307466,2022-11-01 14:57:46
32351,14.14,1667307767,2022-11-01 15:02:47
32353,14.11,1667308068,2022-11-01 15:07:48
32355,14.6,1667308370,2022-11-01 15:12:50
32357,14.10,1667308671,2022-11-01 15:17:51
32359,14.14,1667308972,2022-11-01 15:22:52
32361,14.13,1667309274,2022-11-01 15:27:54
32363,14.14,1667309576,2022-11-01 15:32:56
32365,14.14,1667309877,2022-11-01 15:37:57
32367,14.15,1667310178,2022-11-01 15:42:58
32369,14.17,1667310479,2022-11-01 15:47:59
32371,14.17,1667310781,2022-11-01 15:53:01
32373,14.14,1667311083,2022-11-01 15:58:03
32375,14.14,1667311384,2022-11-01 16:03:04
32377,14.13,1667311686,2022-11-01 16:08:06
32379,14.10,1667311987,2022-11-01 16:13:07
32381,14.11,1667312288,2022-11-01 16:18:08
32383,14.6,1667312589,2022-11-01 16:23:09
32385,14.6,1667312890,2022-11-01 16:28:10
32387,14.6,1667313192,2022-11-01 16:33:12
32389,14.2,1667313494,2022-11-01 16:38:14
32391,14.2,1667313796,2022-11-01 16:43:16
32393,13.98,1667314097,2022-11-01 16:48:17
32395,14.2,1667314398,2022-11-01 16:53:18
32397,14.2,1667314700,2022-11-01 16:58:20
32399,14.2,1667315002,2022-11-01 17:03:22
32401,14.2,1667315303,2022-11-01 17:08:23
32403,14.2,1667315604,2022-11-01 17:13:24
32405,14.2,1667315905,2022-11-01 17:18:25
32407,14.2,1667316207,2022-11-01 17:23:27
32409,13.98,1667316509,2022-11-01 17:28:29
32411,13.98,1667316810,2022-11-01 17:33:30
32413,14.0,1667317112,2022-11-01 17:38:32
32415,14.0,1667317413,2022-11-01 17:43:33
32417,14.2,1667317715,2022-11-01 17:48:35
32419,14.0,1667318017,2022-11-01 17:53:37
32421,14.2,1667318318,2022-11-01 17:58:38
32423,14.2,1667318620,2022-11-01 18:03:40
32425,14.6,1667318922,2022-11-01 18:08:42
32427,14.6,1667319223,2022-11-01 18:13:43
32429,14.9,1667319524,2022-11-01 18:18:44
32431,14.9,1667319826,2022-11-01 18:23:46
32433,14.11,1667320127,2022-11-01 18:28:47
32435,14.14,1667320428,2022-11-01 18:33:48
32437,14.13,1667320729,2022-11-01 18:38:49
32439,14.15,1667321030,2022-11-01 18:43:50
32441,14.14,1667321331,2022-11-01 18:48:51
32443,14.17,1667321632,2022-11-01 18:53:52
32445,14.17,1667321933,2022-11-01 18:58:53
32447,14.17,1667322234,2022-11-01 19:03:54
32449,14.18,1667322535,2022-11-01 19:08:55
32451,14.19,1667322836,2022-11-01 19:13:56
32453,14.18,1667323137,2022-11-01 19:18:57
32455,14.18,1667323438,2022-11-01 19:23:58
32457,14.21,1667323741,2022-11-01 19:29:01
32459,14.21,1667324043,2022-11-01 19:34:03
32461,14.23,1667324344,2022-11-01 19:39:04
32463,14.27,1667324645,2022-11-01 19:44:05
32465,14.21,1667324946,2022-11-01 19:49:06
32467,14.23,1667325247,2022-11-01 19:54:07
32469,14.23,1667325548,2022-11-01 19:59:08
32471,14.27,1667325850,2022-11-01 20:04:10
32473,14.27,1667326151,2022-11-01 20:09:11
32475,14.32,1667326453,2022-11-01 20:14:13
32477,14.30,1667326755,2022-11-01 20:19:15
32479,14.30,1667327056,2022-11-01 20:24:16
32481,14.31,1667327358,2022-11-01 20:29:18
32483,14.32,1667327659,2022-11-01 20:34:19
32485,14.30,1667327960,2022-11-01 20:39:20
32487,14.27,1667328261,2022-11-01 20:44:21
32489,14.25,1667328562,2022-11-01 20:49:22
32491,14.27,1667328863,2022-11-01 20:54:23
32493,14.27,1667329164,2022-11-01 20:59:24
32495,14.25,1667329465,2022-11-01 21:04:25
32497,14.23,1667329767,2022-11-01 21:09:27
32499,14.23,1667330069,2022-11-01 21:14:29
32501,14.22,1667330370,2022-11-01 21:19:30
32503,14.25,1667330671,2022-11-01 21:24:31
32505,14.17,1667330973,2022-11-01 21:29:33
32507,14.15,1667331275,2022-11-01 21:34:35
32509,14.10,1667331576,2022-11-01 21:39:36
32511,14.13,1667331877,2022-11-01 21:44:37
32513,14.17,1667332178,2022-11-01 21:49:38
32515,14.21,1667332480,2022-11-01 21:54:40
32517,14.9,1667332781,2022-11-01 21:59:41
32519,14.2,1667333083,2022-11-01 22:04:43
32521,14.2,1667333385,2022-11-01 22:09:45
32523,14.13,1667333687,2022-11-01 22:14:47
32525,14.6,1667333989,2022-11-01 22:19:49
32527,14.0,1667334291,2022-11-01 22:24:51
32529,13.98,1667334593,2022-11-01 22:29:53
32531,13.98,1667334895,2022-11-01 22:34:55
32533,13.96,1667335197,2022-11-01 22:39:57
32535,14.9,1667335498,2022-11-01 22:44:58
32537,13.97,1667335800,2022-11-01 22:50:00
32539,13.93,1667336101,2022-11-01 22:55:01
32541,13.90,1667336404,2022-11-01 23:00:04
32543,13.93,1667336705,2022-11-01 23:05:05
32545,13.89,1667337007,2022-11-01 23:10:07
32547,13.85,1667337308,2022-11-01 23:15:08
32549,13.86,1667337609,2022-11-01 23:20:09
32551,13.89,1667337911,2022-11-01 23:25:11
32553,13.89,1667338212,2022-11-01 23:30:12
32555,13.86,1667338513,2022-11-01 23:35:13
32557,13.89,1667338814,2022-11-01 23:40:14
32559,13.82,1667339116,2022-11-01 23:45:16
32561,13.80,1667339418,2022-11-01 23:50:18
32563,13.77,1667339720,2022-11-01 23:55:20
32565,13.76,1667340021,2022-11-02 00:00:21
32567,13.80,1667340323,2022-11-02 00:05:23
32569,13.86,1667340625,2022-11-02 00:10:25
32571,13.82,1667340926,2022-11-02 00:15:26
32573,13.85,1667341227,2022-11-02 00:20:27
32575,13.85,1667341528,2022-11-02 00:25:28
32577,13.85,1667341829,2022-11-02 00:30:29
32579,13.81,1667342131,2022-11-02 00:35:31
32581,13.85,1667342433,2022-11-02 00:40:33
32583,13.81,1667342735,2022-11-02 00:45:35
32585,13.80,1667343036,2022-11-02 00:50:36
32587,13.77,1667343337,2022-11-02 00:55:37
