id,value,time,datetime_format
48411,66.4,1669716134,2022-11-29 12:02:14
48413,66.26,1669716436,2022-11-29 12:07:16
48415,65.41,1669716738,2022-11-29 12:12:18
48417,65.62,1669717040,2022-11-29 12:17:20
48419,64.88,1669717342,2022-11-29 12:22:22
48421,66.6,1669717643,2022-11-29 12:27:23
48423,65.91,1669717944,2022-11-29 12:32:24
48425,65.48,1669718245,2022-11-29 12:37:25
48427,65.33,1669718547,2022-11-29 12:42:27
48429,62.93,1669718849,2022-11-29 12:47:29
48431,63.43,1669719150,2022-11-29 12:52:30
48433,63.65,1669719452,2022-11-29 12:57:32
48435,65.56,1669719753,2022-11-29 13:02:33
48437,63.63,1669720056,2022-11-29 13:07:36
48439,62.18,1669720358,2022-11-29 13:12:38
48441,64.88,1669720661,2022-11-29 13:17:41
48443,65.5,1669720962,2022-11-29 13:22:42
48445,63.41,1669721264,2022-11-29 13:27:44
48447,64.22,1669721565,2022-11-29 13:32:45
48449,63.74,1669721866,2022-11-29 13:37:46
48451,63.77,1669722167,2022-11-29 13:42:47
48453,62.2,1669722469,2022-11-29 13:47:49
48455,62.95,1669722770,2022-11-29 13:52:50
48457,60.9,1669723071,2022-11-29 13:57:51
48459,60.20,1669723372,2022-11-29 14:02:52
48462,61.90,1669723673,2022-11-29 14:07:53
48464,63.77,1669723975,2022-11-29 14:12:55
48466,64.16,1669724276,2022-11-29 14:17:56
48468,64.26,1669724577,2022-11-29 14:22:57
48470,64.16,1669724879,2022-11-29 14:27:59
48472,64.9,1669725181,2022-11-29 14:33:01
48474,63.90,1669725482,2022-11-29 14:38:02
48476,64.18,1669725784,2022-11-29 14:43:04
48478,63.77,1669726085,2022-11-29 14:48:05
48480,63.56,1669726386,2022-11-29 14:53:06
48482,63.29,1669726688,2022-11-29 14:58:08
48484,63.43,1669726990,2022-11-29 15:03:10
48486,62.95,1669727291,2022-11-29 15:08:11
48488,62.95,1669727592,2022-11-29 15:13:12
48490,63.20,1669727893,2022-11-29 15:18:13
48492,63.16,1669728195,2022-11-29 15:23:15
48494,63.2,1669728497,2022-11-29 15:28:17
48496,62.72,1669728798,2022-11-29 15:33:18
48498,63.9,1669729100,2022-11-29 15:38:20
48500,63.40,1669729401,2022-11-29 15:43:21
48502,63.31,1669729703,2022-11-29 15:48:23
48504,63.38,1669730004,2022-11-29 15:53:24
48506,62.93,1669730305,2022-11-29 15:58:25
48508,63.31,1669730606,2022-11-29 16:03:26
48510,62.95,1669730908,2022-11-29 16:08:28
48512,62.54,1669731209,2022-11-29 16:13:29
48514,63.38,1669731510,2022-11-29 16:18:30
48516,63.38,1669731812,2022-11-29 16:23:32
48518,62.97,1669732113,2022-11-29 16:28:33
48520,62.95,1669732414,2022-11-29 16:33:34
48522,62.84,1669732715,2022-11-29 16:38:35
48524,62.36,1669733017,2022-11-29 16:43:37
48526,62.29,1669733319,2022-11-29 16:48:39
48528,62.93,1669733620,2022-11-29 16:53:40
48530,63.31,1669733921,2022-11-29 16:58:41
48532,63.25,1669734223,2022-11-29 17:03:43
48534,63.4,1669734525,2022-11-29 17:08:45
48536,63.22,1669734826,2022-11-29 17:13:46
48538,63.38,1669735128,2022-11-29 17:18:48
48540,63.65,1669735429,2022-11-29 17:23:49
48542,63.79,1669735730,2022-11-29 17:28:50
48544,63.59,1669736031,2022-11-29 17:33:51
48546,63.50,1669736332,2022-11-29 17:38:52
48548,63.90,1669736634,2022-11-29 17:43:54
48550,63.90,1669736935,2022-11-29 17:48:55
48552,63.95,1669737237,2022-11-29 17:53:57
48554,63.95,1669737539,2022-11-29 17:58:59
48556,63.95,1669737840,2022-11-29 18:04:00
48558,63.86,1669738142,2022-11-29 18:09:02
48560,63.70,1669738444,2022-11-29 18:14:04
48562,63.68,1669738745,2022-11-29 18:19:05
48564,63.77,1669739046,2022-11-29 18:24:06
48566,63.91,1669739348,2022-11-29 18:29:08
48568,63.81,1669739649,2022-11-29 18:34:09
48570,63.70,1669739951,2022-11-29 18:39:11
48572,63.81,1669740253,2022-11-29 18:44:13
48574,63.81,1669740555,2022-11-29 18:49:15
48576,63.75,1669740856,2022-11-29 18:54:16
48578,63.63,1669741158,2022-11-29 18:59:18
48580,63.75,1669741460,2022-11-29 19:04:20
48582,63.75,1669741761,2022-11-29 19:09:21
48584,63.61,1669742062,2022-11-29 19:14:22
48586,63.72,1669742363,2022-11-29 19:19:23
48588,63.54,1669742665,2022-11-29 19:24:25
48590,63.43,1669742967,2022-11-29 19:29:27
48592,63.41,1669743268,2022-11-29 19:34:28
48594,63.43,1669743569,2022-11-29 19:39:29
48596,63.72,1669743871,2022-11-29 19:44:31
48598,63.63,1669744174,2022-11-29 19:49:34
48600,64.8,1669744475,2022-11-29 19:54:35
48602,63.90,1669744776,2022-11-29 19:59:36
48604,64.4,1669745077,2022-11-29 20:04:37
48606,64.9,1669745379,2022-11-29 20:09:39
48608,63.99,1669745681,2022-11-29 20:14:41
48610,64.26,1669745982,2022-11-29 20:19:42
48612,64.36,1669746284,2022-11-29 20:24:44
48614,64.55,1669746586,2022-11-29 20:29:46
48616,64.41,1669746887,2022-11-29 20:34:47
48618,64.62,1669747189,2022-11-29 20:39:49
48620,64.73,1669747490,2022-11-29 20:44:50
48622,64.66,1669747792,2022-11-29 20:49:52
48624,64.88,1669748094,2022-11-29 20:54:54
48626,64.81,1669748395,2022-11-29 20:59:55
48628,64.94,1669748696,2022-11-29 21:04:56
48630,65.8,1669748997,2022-11-29 21:09:57
48633,65.16,1669749298,2022-11-29 21:14:58
48635,65.11,1669749599,2022-11-29 21:19:59
48637,64.66,1669749901,2022-11-29 21:25:01
48639,64.83,1669750203,2022-11-29 21:30:03
48641,64.44,1669750505,2022-11-29 21:35:05
48643,64.47,1669750807,2022-11-29 21:40:07
48645,64.66,1669751108,2022-11-29 21:45:08
48647,65.0,1669751409,2022-11-29 21:50:09
48649,64.62,1669751710,2022-11-29 21:55:10
48651,65.12,1669752012,2022-11-29 22:00:12
48653,64.55,1669752313,2022-11-29 22:05:13
48655,64.80,1669752614,2022-11-29 22:10:14
48657,65.1,1669752915,2022-11-29 22:15:15
48659,65.2,1669753216,2022-11-29 22:20:16
48661,65.26,1669753518,2022-11-29 22:25:18
48663,65.25,1669753819,2022-11-29 22:30:19
48665,65.22,1669754121,2022-11-29 22:35:21
48667,64.97,1669754423,2022-11-29 22:40:23
48669,64.98,1669754724,2022-11-29 22:45:24
48671,65.47,1669755025,2022-11-29 22:50:25
48673,65.62,1669755327,2022-11-29 22:55:27
48675,65.37,1669755628,2022-11-29 23:00:28
48677,65.13,1669755930,2022-11-29 23:05:30
48679,65.37,1669756232,2022-11-29 23:10:32
48681,64.87,1669756533,2022-11-29 23:15:33
48683,64.97,1669756834,2022-11-29 23:20:34
48685,65.41,1669757136,2022-11-29 23:25:36
48687,65.33,1669757438,2022-11-29 23:30:38
48689,65.30,1669757740,2022-11-29 23:35:40
48691,65.33,1669758041,2022-11-29 23:40:41
48693,65.16,1669758342,2022-11-29 23:45:42
48695,65.15,1669758643,2022-11-29 23:50:43
48697,65.34,1669758944,2022-11-29 23:55:44
48699,65.33,1669759246,2022-11-30 00:00:46
48701,65.44,1669759547,2022-11-30 00:05:47
48703,65.61,1669759848,2022-11-30 00:10:48
48705,65.44,1669760149,2022-11-30 00:15:49
48707,65.38,1669760451,2022-11-30 00:20:51
48709,65.5,1669760753,2022-11-30 00:25:53
48711,65.30,1669761054,2022-11-30 00:30:54
48713,65.25,1669761355,2022-11-30 00:35:55
48715,65.30,1669761656,2022-11-30 00:40:56
48717,65.37,1669761957,2022-11-30 00:45:57
48719,65.63,1669762259,2022-11-30 00:50:59
48721,65.36,1669762560,2022-11-30 00:56:00
