id,value,time,datetime_format
64201,7.51,1670224462,2022-12-05 09:14:22
64215,7.53,1670224764,2022-12-05 09:19:24
64229,7.53,1670225066,2022-12-05 09:24:26
64242,7.46,1670225367,2022-12-05 09:29:27
64255,7.46,1670225669,2022-12-05 09:34:29
64269,7.42,1670225970,2022-12-05 09:39:30
64283,7.40,1670226271,2022-12-05 09:44:31
64296,7.42,1670226572,2022-12-05 09:49:32
64310,7.38,1670226874,2022-12-05 09:54:34
64323,7.38,1670227176,2022-12-05 09:59:36
64337,7.34,1670227477,2022-12-05 10:04:37
64351,7.40,1670227778,2022-12-05 10:09:38
64365,7.38,1670228079,2022-12-05 10:14:39
64378,7.40,1670228381,2022-12-05 10:19:41
64392,7.40,1670228683,2022-12-05 10:24:43
64406,7.44,1670228984,2022-12-05 10:29:44
64419,7.42,1670229285,2022-12-05 10:34:45
64433,7.46,1670229586,2022-12-05 10:39:46
64447,7.46,1670229887,2022-12-05 10:44:47
64461,7.48,1670230188,2022-12-05 10:49:48
64475,7.48,1670230489,2022-12-05 10:54:49
64488,7.50,1670230791,2022-12-05 10:59:51
64502,7.53,1670231093,2022-12-05 11:04:53
64516,7.57,1670231395,2022-12-05 11:09:55
64529,7.59,1670231696,2022-12-05 11:14:56
64543,7.61,1670231998,2022-12-05 11:19:58
64556,7.65,1670232299,2022-12-05 11:24:59
64570,7.67,1670232601,2022-12-05 11:30:01
64583,7.65,1670232902,2022-12-05 11:35:02
64597,7.71,1670233203,2022-12-05 11:40:03
64611,7.75,1670233505,2022-12-05 11:45:05
64624,7.77,1670233807,2022-12-05 11:50:07
64638,7.78,1670234108,2022-12-05 11:55:08
64652,7.78,1670234409,2022-12-05 12:00:09
64665,7.80,1670234710,2022-12-05 12:05:10
64679,7.80,1670235011,2022-12-05 12:10:11
64692,7.82,1670235312,2022-12-05 12:15:12
64706,7.86,1670235613,2022-12-05 12:20:13
64720,7.86,1670235914,2022-12-05 12:25:14
64733,7.92,1670236216,2022-12-05 12:30:16
64747,7.94,1670236517,2022-12-05 12:35:17
64761,7.98,1670236818,2022-12-05 12:40:18
64774,7.98,1670237119,2022-12-05 12:45:19
64788,8.2,1670237421,2022-12-05 12:50:21
64802,8.5,1670237723,2022-12-05 12:55:23
64815,8.2,1670238025,2022-12-05 13:00:25
64829,8.2,1670238326,2022-12-05 13:05:26
64842,8.6,1670238627,2022-12-05 13:10:27
64856,8.2,1670238928,2022-12-05 13:15:28
64870,8.6,1670239229,2022-12-05 13:20:29
64884,8.11,1670239531,2022-12-05 13:25:31
64897,8.11,1670239832,2022-12-05 13:30:32
64911,8.11,1670240134,2022-12-05 13:35:34
64925,8.11,1670240435,2022-12-05 13:40:35
64938,8.11,1670240737,2022-12-05 13:45:37
64952,8.14,1670241039,2022-12-05 13:50:39
64966,8.13,1670241340,2022-12-05 13:55:40
64979,8.11,1670241642,2022-12-05 14:00:42
64993,8.13,1670241944,2022-12-05 14:05:44
65006,8.14,1670242245,2022-12-05 14:10:45
65020,8.17,1670242547,2022-12-05 14:15:47
65034,8.22,1670242849,2022-12-05 14:20:49
65047,8.19,1670243150,2022-12-05 14:25:50
65061,8.19,1670243452,2022-12-05 14:30:52
65075,8.19,1670243754,2022-12-05 14:35:54
65088,8.27,1670244056,2022-12-05 14:40:56
65102,8.27,1670244357,2022-12-05 14:45:57
65116,8.28,1670244658,2022-12-05 14:50:58
65130,8.30,1670244960,2022-12-05 14:56:00
65144,8.30,1670245262,2022-12-05 15:01:02
65157,8.31,1670245563,2022-12-05 15:06:03
65170,8.34,1670245865,2022-12-05 15:11:05
65184,8.34,1670246166,2022-12-05 15:16:06
65198,8.35,1670246468,2022-12-05 15:21:08
65212,8.34,1670246769,2022-12-05 15:26:09
65226,8.38,1670247070,2022-12-05 15:31:10
65240,8.39,1670247372,2022-12-05 15:36:12
65252,8.38,1670247673,2022-12-05 15:41:13
65266,8.38,1670247974,2022-12-05 15:46:14
65280,8.39,1670248275,2022-12-05 15:51:15
65294,8.40,1670248577,2022-12-05 15:56:17
65308,8.39,1670248878,2022-12-05 16:01:18
65320,8.40,1670249179,2022-12-05 16:06:19
65334,8.39,1670249481,2022-12-05 16:11:21
65348,8.40,1670249782,2022-12-05 16:16:22
65362,8.38,1670250083,2022-12-05 16:21:23
65376,8.40,1670250384,2022-12-05 16:26:24
65390,8.40,1670250686,2022-12-05 16:31:26
65403,8.43,1670250988,2022-12-05 16:36:28
65416,8.39,1670251289,2022-12-05 16:41:29
65430,8.40,1670251590,2022-12-05 16:46:30
65444,8.39,1670251892,2022-12-05 16:51:32
65458,8.40,1670252193,2022-12-05 16:56:33
65472,8.40,1670252494,2022-12-05 17:01:34
65486,8.40,1670252795,2022-12-05 17:06:35
65498,8.40,1670253096,2022-12-05 17:11:36
65512,8.43,1670253398,2022-12-05 17:16:38
65526,8.43,1670253699,2022-12-05 17:21:39
65540,8.43,1670254000,2022-12-05 17:26:40
65554,8.43,1670254302,2022-12-05 17:31:42
65568,8.43,1670254604,2022-12-05 17:36:44
65580,8.43,1670254906,2022-12-05 17:41:46
65594,8.43,1670255207,2022-12-05 17:46:47
65608,8.43,1670255509,2022-12-05 17:51:49
65622,8.43,1670255811,2022-12-05 17:56:51
65636,8.43,1670256112,2022-12-05 18:01:52
65650,8.43,1670256414,2022-12-05 18:06:54
65662,8.43,1670256715,2022-12-05 18:11:55
65676,8.43,1670257017,2022-12-05 18:16:57
65690,8.40,1670257318,2022-12-05 18:21:58
65704,8.43,1670257619,2022-12-05 18:26:59
65718,8.43,1670257920,2022-12-05 18:32:00
65732,8.39,1670258221,2022-12-05 18:37:01
65746,8.40,1670258523,2022-12-05 18:42:03
65759,8.39,1670258824,2022-12-05 18:47:04
65772,8.40,1670259125,2022-12-05 18:52:05
65786,8.43,1670259427,2022-12-05 18:57:07
65800,8.46,1670259728,2022-12-05 19:02:08
65814,8.47,1670260029,2022-12-05 19:07:09
65827,8.47,1670260330,2022-12-05 19:12:10
65841,8.51,1670260631,2022-12-05 19:17:11
65854,8.52,1670260933,2022-12-05 19:22:13
65868,8.53,1670261234,2022-12-05 19:27:14
65882,8.57,1670261535,2022-12-05 19:32:15
65896,8.60,1670261836,2022-12-05 19:37:16
65910,8.63,1670262137,2022-12-05 19:42:17
65924,8.60,1670262438,2022-12-05 19:47:18
65937,8.67,1670262739,2022-12-05 19:52:19
65950,8.64,1670263041,2022-12-05 19:57:21
65964,8.64,1670263346,2022-12-05 20:02:26
65978,8.67,1670263647,2022-12-05 20:07:27
65992,8.67,1670263948,2022-12-05 20:12:28
66006,8.67,1670264249,2022-12-05 20:17:29
66019,8.64,1670264550,2022-12-05 20:22:30
66032,8.63,1670264852,2022-12-05 20:27:32
66046,8.60,1670265153,2022-12-05 20:32:33
66060,8.60,1670265454,2022-12-05 20:37:34
66074,8.63,1670265760,2022-12-05 20:42:40
66088,8.60,1670266062,2022-12-05 20:47:42
66102,8.60,1670266363,2022-12-05 20:52:43
66114,8.57,1670266664,2022-12-05 20:57:44
66128,8.57,1670266966,2022-12-05 21:02:46
66142,8.60,1670267268,2022-12-05 21:07:48
66156,8.60,1670267571,2022-12-05 21:12:51
66170,8.60,1670267873,2022-12-05 21:17:53
66184,8.60,1670268174,2022-12-05 21:22:54
66198,8.64,1670268476,2022-12-05 21:27:56
66211,8.63,1670268778,2022-12-05 21:32:58
66225,8.63,1670269080,2022-12-05 21:38:00
66239,8.64,1670269382,2022-12-05 21:43:02
66253,8.68,1670269683,2022-12-05 21:48:03
66267,8.68,1670269984,2022-12-05 21:53:04
66281,8.72,1670270286,2022-12-05 21:58:06
66293,8.72,1670270587,2022-12-05 22:03:07
66307,8.73,1670270889,2022-12-05 22:08:09
66321,8.75,1670271191,2022-12-05 22:13:11
66335,8.75,1670271492,2022-12-05 22:18:12
66349,8.77,1670271794,2022-12-05 22:23:14
66363,8.75,1670272095,2022-12-05 22:28:15
66377,8.77,1670272396,2022-12-05 22:33:16
66389,8.77,1670272698,2022-12-05 22:38:18
66403,8.77,1670272999,2022-12-05 22:43:19
66417,8.77,1670273301,2022-12-05 22:48:21
66431,8.72,1670273602,2022-12-05 22:53:22
66444,8.73,1670273903,2022-12-05 22:58:23
66457,8.73,1670274204,2022-12-05 23:03:24
66471,8.75,1670274506,2022-12-05 23:08:26
66485,8.77,1670274808,2022-12-05 23:13:28
66499,8.77,1670275110,2022-12-05 23:18:30
66513,8.73,1670275412,2022-12-05 23:23:32
66525,8.77,1670275713,2022-12-05 23:28:33
66539,8.77,1670276014,2022-12-05 23:33:34
66553,8.77,1670276316,2022-12-05 23:38:36
66567,8.75,1670276617,2022-12-05 23:43:37
66581,8.75,1670276918,2022-12-05 23:48:38
66595,8.77,1670277221,2022-12-05 23:53:41
66608,8.77,1670277523,2022-12-05 23:58:43
66622,8.77,1670277826,2022-12-06 00:03:46
66635,8.77,1670278127,2022-12-06 00:08:47
66649,8.79,1670278428,2022-12-06 00:13:48
66663,8.79,1670278730,2022-12-06 00:18:50
66677,8.79,1670279031,2022-12-06 00:23:51
66691,8.77,1670279333,2022-12-06 00:28:53
66704,8.81,1670279634,2022-12-06 00:33:54
66717,8.79,1670279936,2022-12-06 00:38:56
66731,8.81,1670280237,2022-12-06 00:43:57
66745,8.81,1670280538,2022-12-06 00:48:58
66759,8.84,1670280840,2022-12-06 00:54:00
66772,8.84,1670281141,2022-12-06 00:59:01
