id,value,time,datetime_format
43094,62.74,1668919879,2022-11-20 06:51:19
43096,62.74,1668920181,2022-11-20 06:56:21
43098,62.90,1668920482,2022-11-20 07:01:22
43100,62.81,1668920783,2022-11-20 07:06:23
43102,62.95,1668921085,2022-11-20 07:11:25
43104,62.88,1668921387,2022-11-20 07:16:27
43106,62.84,1668921688,2022-11-20 07:21:28
43108,63.2,1668921989,2022-11-20 07:26:29
43110,62.97,1668922290,2022-11-20 07:31:30
43112,62.97,1668922592,2022-11-20 07:36:32
43114,62.88,1668922894,2022-11-20 07:41:34
43116,62.84,1668923195,2022-11-20 07:46:35
43118,62.86,1668923496,2022-11-20 07:51:36
43120,62.84,1668923798,2022-11-20 07:56:38
43122,62.93,1668924100,2022-11-20 08:01:40
43124,62.88,1668924402,2022-11-20 08:06:42
43126,62.81,1668924703,2022-11-20 08:11:43
43128,62.88,1668925004,2022-11-20 08:16:44
43130,62.84,1668925306,2022-11-20 08:21:46
43132,62.97,1668925607,2022-11-20 08:26:47
43134,62.97,1668925909,2022-11-20 08:31:49
43136,63.6,1668926211,2022-11-20 08:36:51
43138,63.18,1668926513,2022-11-20 08:41:53
43140,63.31,1668926814,2022-11-20 08:46:54
43142,63.29,1668927115,2022-11-20 08:51:55
43144,63.25,1668927416,2022-11-20 08:56:56
43146,63.2,1668927717,2022-11-20 09:01:57
43148,63.16,1668928018,2022-11-20 09:06:58
43150,63.6,1668928320,2022-11-20 09:12:00
43152,63.27,1668928621,2022-11-20 09:17:01
43154,63.34,1668928922,2022-11-20 09:22:02
43156,63.11,1668929224,2022-11-20 09:27:04
43158,63.27,1668929525,2022-11-20 09:32:05
43160,63.27,1668929826,2022-11-20 09:37:06
43162,63.16,1668930127,2022-11-20 09:42:07
43164,63.36,1668930429,2022-11-20 09:47:09
43166,62.99,1668930731,2022-11-20 09:52:11
43168,63.34,1668931032,2022-11-20 09:57:12
43170,62.58,1668931333,2022-11-20 10:02:13
43172,62.41,1668931635,2022-11-20 10:07:15
43174,63.8,1668931936,2022-11-20 10:12:16
43176,63.31,1668932238,2022-11-20 10:17:18
43178,63.13,1668932539,2022-11-20 10:22:19
43180,63.45,1668932841,2022-11-20 10:27:21
43182,63.74,1668933142,2022-11-20 10:32:22
43184,63.84,1668933443,2022-11-20 10:37:23
43186,63.6,1668933744,2022-11-20 10:42:24
43188,63.52,1668934046,2022-11-20 10:47:26
43190,63.9,1668934348,2022-11-20 10:52:28
43192,63.49,1668934649,2022-11-20 10:57:29
43194,63.66,1668934950,2022-11-20 11:02:30
43196,63.81,1668935252,2022-11-20 11:07:32
43197,63.81,1668935252,2022-11-20 11:07:32
43199,63.90,1668935553,2022-11-20 11:12:33
43201,63.88,1668935854,2022-11-20 11:17:34
43203,63.97,1668936155,2022-11-20 11:22:35
43205,63.97,1668936457,2022-11-20 11:27:37
43207,64.2,1668936758,2022-11-20 11:32:38
43209,64.1,1668937059,2022-11-20 11:37:39
43211,63.97,1668937361,2022-11-20 11:42:41
43214,63.93,1668937662,2022-11-20 11:47:42
43216,63.93,1668937963,2022-11-20 11:52:43
43218,63.88,1668938264,2022-11-20 11:57:44
43220,63.86,1668938566,2022-11-20 12:02:46
43222,63.88,1668938867,2022-11-20 12:07:47
43224,63.86,1668939169,2022-11-20 12:12:49
43226,63.84,1668939470,2022-11-20 12:17:50
43228,63.79,1668939772,2022-11-20 12:22:52
43230,63.75,1668940073,2022-11-20 12:27:53
43232,63.75,1668940374,2022-11-20 12:32:54
43234,63.72,1668940676,2022-11-20 12:37:56
43236,63.81,1668940978,2022-11-20 12:42:58
43238,63.90,1668941280,2022-11-20 12:48:00
43240,64.1,1668941582,2022-11-20 12:53:02
43242,64.2,1668941883,2022-11-20 12:58:03
43244,64.0,1668942185,2022-11-20 13:03:05
43246,63.90,1668942487,2022-11-20 13:08:07
43248,64.4,1668942789,2022-11-20 13:13:09
43250,63.91,1668943090,2022-11-20 13:18:10
43252,63.97,1668943392,2022-11-20 13:23:12
43254,63.86,1668943693,2022-11-20 13:28:13
43256,63.81,1668943994,2022-11-20 13:33:14
43258,63.95,1668944296,2022-11-20 13:38:16
43260,63.93,1668944598,2022-11-20 13:43:18
43262,64.1,1668944900,2022-11-20 13:48:20
43264,63.77,1668945201,2022-11-20 13:53:21
43266,63.65,1668945502,2022-11-20 13:58:22
43268,63.54,1668945804,2022-11-20 14:03:24
43270,63.72,1668946105,2022-11-20 14:08:25
43272,63.54,1668946407,2022-11-20 14:13:27
43274,63.54,1668946708,2022-11-20 14:18:28
43276,63.47,1668947010,2022-11-20 14:23:30
43278,63.65,1668947312,2022-11-20 14:28:32
43280,63.33,1668947613,2022-11-20 14:33:33
43282,63.2,1668947914,2022-11-20 14:38:34
43284,62.90,1668948215,2022-11-20 14:43:35
43286,62.61,1668948517,2022-11-20 14:48:37
43288,62.56,1668948818,2022-11-20 14:53:38
43290,62.68,1668949119,2022-11-20 14:58:39
43292,62.16,1668949420,2022-11-20 15:03:40
43294,62.47,1668949722,2022-11-20 15:08:42
43296,62.49,1668950023,2022-11-20 15:13:43
43298,62.58,1668950324,2022-11-20 15:18:44
43300,62.70,1668950625,2022-11-20 15:23:45
43302,62.61,1668950926,2022-11-20 15:28:46
43304,62.65,1668951227,2022-11-20 15:33:47
43306,62.72,1668951529,2022-11-20 15:38:49
43308,62.72,1668951831,2022-11-20 15:43:51
43310,62.75,1668952132,2022-11-20 15:48:52
43312,62.68,1668952434,2022-11-20 15:53:54
43314,62.95,1668952736,2022-11-20 15:58:56
43316,62.70,1668953037,2022-11-20 16:03:57
43318,62.77,1668953338,2022-11-20 16:08:58
43320,62.56,1668953639,2022-11-20 16:13:59
43322,62.45,1668953940,2022-11-20 16:19:00
43324,62.65,1668954241,2022-11-20 16:24:01
43326,62.65,1668954543,2022-11-20 16:29:03
43328,62.45,1668954845,2022-11-20 16:34:05
43330,62.45,1668955146,2022-11-20 16:39:06
43332,62.59,1668955447,2022-11-20 16:44:07
43334,62.59,1668955748,2022-11-20 16:49:08
43336,62.70,1668956050,2022-11-20 16:54:10
43338,62.72,1668956352,2022-11-20 16:59:12
43340,62.81,1668956653,2022-11-20 17:04:13
43342,62.81,1668956955,2022-11-20 17:09:15
43344,62.72,1668957256,2022-11-20 17:14:16
43346,62.70,1668957557,2022-11-20 17:19:17
43348,62.63,1668957858,2022-11-20 17:24:18
43350,62.59,1668958159,2022-11-20 17:29:19
43352,62.59,1668958460,2022-11-20 17:34:20
43354,62.58,1668958761,2022-11-20 17:39:21
43356,62.52,1668959062,2022-11-20 17:44:22
43358,62.54,1668959363,2022-11-20 17:49:23
43360,62.54,1668959664,2022-11-20 17:54:24
43362,62.47,1668959966,2022-11-20 17:59:26
43364,62.45,1668960268,2022-11-20 18:04:28
43366,62.54,1668960570,2022-11-20 18:09:30
43368,62.65,1668960872,2022-11-20 18:14:32
43370,62.52,1668961173,2022-11-20 18:19:33
43372,62.45,1668961474,2022-11-20 18:24:34
43374,62.43,1668961775,2022-11-20 18:29:35
43376,62.38,1668962076,2022-11-20 18:34:36
43378,62.31,1668962378,2022-11-20 18:39:38
43380,62.43,1668962680,2022-11-20 18:44:40
43382,62.25,1668962981,2022-11-20 18:49:41
43384,62.25,1668963283,2022-11-20 18:54:43
43386,62.40,1668963584,2022-11-20 18:59:44
43388,62.61,1668963886,2022-11-20 19:04:46
43390,62.56,1668964187,2022-11-20 19:09:47
43392,62.50,1668964488,2022-11-20 19:14:48
43394,62.50,1668964789,2022-11-20 19:19:49
43396,62.50,1668965090,2022-11-20 19:24:50
43398,62.41,1668965391,2022-11-20 19:29:51
43400,62.52,1668965692,2022-11-20 19:34:52
43402,62.52,1668965993,2022-11-20 19:39:53
43404,62.58,1668966295,2022-11-20 19:44:55
43406,62.52,1668966601,2022-11-20 19:50:01
43408,62.25,1668966902,2022-11-20 19:55:02
43410,62.50,1668967203,2022-11-20 20:00:03
43412,62.47,1668967504,2022-11-20 20:05:04
43414,62.18,1668967805,2022-11-20 20:10:05
43416,62.34,1668968106,2022-11-20 20:15:06
43418,62.43,1668968407,2022-11-20 20:20:07
43420,62.54,1668968709,2022-11-20 20:25:09
43422,62.84,1668969011,2022-11-20 20:30:11
43424,62.90,1668969312,2022-11-20 20:35:12
43426,62.86,1668969614,2022-11-20 20:40:14
43428,62.72,1668969915,2022-11-20 20:45:15
43430,62.79,1668970216,2022-11-20 20:50:16
43432,62.97,1668970518,2022-11-20 20:55:18
43434,62.70,1668970819,2022-11-20 21:00:19
43436,62.79,1668971120,2022-11-20 21:05:20
43438,62.79,1668971421,2022-11-20 21:10:21
43440,62.59,1668971722,2022-11-20 21:15:22
43442,62.70,1668972023,2022-11-20 21:20:23
43444,62.90,1668972324,2022-11-20 21:25:24
43446,62.97,1668972625,2022-11-20 21:30:25
43448,63.6,1668972926,2022-11-20 21:35:26
43450,63.9,1668973228,2022-11-20 21:40:28
43452,63.6,1668973529,2022-11-20 21:45:29
43454,63.2,1668973830,2022-11-20 21:50:30
43456,62.63,1668974132,2022-11-20 21:55:32
43458,62.50,1668974442,2022-11-20 22:00:42
43460,62.68,1668974743,2022-11-20 22:05:43
43462,63.20,1668975045,2022-11-20 22:10:45
43464,63.27,1668975347,2022-11-20 22:15:47
43466,62.81,1668975648,2022-11-20 22:20:48
43468,62.97,1668975950,2022-11-20 22:25:50
43470,63.4,1668976252,2022-11-20 22:30:52
43472,62.65,1668976553,2022-11-20 22:35:53
43474,62.97,1668976854,2022-11-20 22:40:54
43476,63.0,1668977156,2022-11-20 22:45:56
43478,62.95,1668977458,2022-11-20 22:50:58
43480,62.81,1668977760,2022-11-20 22:56:00
43483,62.81,1668978061,2022-11-20 23:01:01
43485,62.77,1668978362,2022-11-20 23:06:02
43487,62.93,1668978664,2022-11-20 23:11:04
43489,62.88,1668978965,2022-11-20 23:16:05
43491,63.11,1668979267,2022-11-20 23:21:07
43493,63.9,1668979568,2022-11-20 23:26:08
43495,62.59,1668979869,2022-11-20 23:31:09
43497,62.61,1668980170,2022-11-20 23:36:10
43499,62.77,1668980471,2022-11-20 23:41:11
43501,62.81,1668980772,2022-11-20 23:46:12
43503,63.0,1668981073,2022-11-20 23:51:13
43505,62.99,1668981375,2022-11-20 23:56:15
43507,62.77,1668981676,2022-11-21 00:01:16
43509,62.97,1668981977,2022-11-21 00:06:17
43511,63.13,1668982279,2022-11-21 00:11:19
43513,63.45,1668982581,2022-11-21 00:16:21
43515,63.22,1668982882,2022-11-21 00:21:22
43517,63.15,1668983183,2022-11-21 00:26:23
43519,63.27,1668983484,2022-11-21 00:31:24
43521,63.16,1668983785,2022-11-21 00:36:25
43523,62.95,1668984087,2022-11-21 00:41:27
43525,63.25,1668984389,2022-11-21 00:46:29
43527,63.22,1668984690,2022-11-21 00:51:30
43529,62.93,1668984991,2022-11-21 00:56:31
