id,value,time,datetime_format
19561,10.67,1665386203,2022-10-10 09:16:43
19563,10.82,1665386504,2022-10-10 09:21:44
19565,11.14,1665386805,2022-10-10 09:26:45
19567,11.27,1665387106,2022-10-10 09:31:46
19569,11.56,1665387408,2022-10-10 09:36:48
19571,11.80,1665387710,2022-10-10 09:41:50
19573,12.17,1665388012,2022-10-10 09:46:52
19575,12.40,1665388314,2022-10-10 09:51:54
19577,12.64,1665388615,2022-10-10 09:56:55
19579,12.82,1665388916,2022-10-10 10:01:56
19581,13.6,1665389218,2022-10-10 10:06:58
19583,13.31,1665389520,2022-10-10 10:12:00
19585,13.52,1665389821,2022-10-10 10:17:01
19587,13.79,1665390122,2022-10-10 10:22:02
19589,14.2,1665390423,2022-10-10 10:27:03
19591,14.27,1665390724,2022-10-10 10:32:04
19593,14.46,1665391026,2022-10-10 10:37:06
19595,14.64,1665391328,2022-10-10 10:42:08
19597,14.77,1665391629,2022-10-10 10:47:09
19599,14.97,1665391931,2022-10-10 10:52:11
19601,15.10,1665392232,2022-10-10 10:57:12
19603,15.34,1665392534,2022-10-10 11:02:14
19605,15.51,1665392836,2022-10-10 11:07:16
19607,15.64,1665393137,2022-10-10 11:12:17
19609,15.82,1665393438,2022-10-10 11:17:18
19611,15.98,1665393740,2022-10-10 11:22:20
19613,16.12,1665394042,2022-10-10 11:27:22
19615,16.23,1665394344,2022-10-10 11:32:24
19617,16.37,1665394645,2022-10-10 11:37:25
19619,16.47,1665394946,2022-10-10 11:42:26
19621,16.55,1665395247,2022-10-10 11:47:27
19623,16.67,1665395549,2022-10-10 11:52:29
19625,16.80,1665395851,2022-10-10 11:57:31
19626,16.80,1665395851,2022-10-10 11:57:31
19628,16.85,1665396152,2022-10-10 12:02:32
19630,16.87,1665396454,2022-10-10 12:07:34
19632,16.95,1665396756,2022-10-10 12:12:36
19634,17.7,1665397058,2022-10-10 12:17:38
19636,17.19,1665397359,2022-10-10 12:22:39
19638,17.27,1665397661,2022-10-10 12:27:41
19640,17.38,1665397963,2022-10-10 12:32:43
19642,17.48,1665398265,2022-10-10 12:37:45
19644,17.59,1665398566,2022-10-10 12:42:46
19646,17.67,1665398867,2022-10-10 12:47:47
19648,17.81,1665399169,2022-10-10 12:52:49
19650,17.97,1665399470,2022-10-10 12:57:50
19652,18.9,1665399771,2022-10-10 13:02:51
19654,18.21,1665400073,2022-10-10 13:07:53
19656,18.32,1665400374,2022-10-10 13:12:54
19658,18.45,1665400675,2022-10-10 13:17:55
19660,18.59,1665400976,2022-10-10 13:22:56
19662,18.63,1665401277,2022-10-10 13:27:57
19664,18.73,1665401579,2022-10-10 13:32:59
19666,18.85,1665401880,2022-10-10 13:38:00
19668,18.89,1665402181,2022-10-10 13:43:01
19670,18.94,1665402482,2022-10-10 13:48:02
19672,19.1,1665402783,2022-10-10 13:53:03
19674,19.7,1665403085,2022-10-10 13:58:05
19676,19.15,1665403387,2022-10-10 14:03:07
19678,19.25,1665403689,2022-10-10 14:08:09
19680,19.37,1665403991,2022-10-10 14:13:11
19682,19.48,1665404293,2022-10-10 14:18:13
19684,19.60,1665404595,2022-10-10 14:23:15
19686,19.72,1665404897,2022-10-10 14:28:17
19688,19.86,1665405198,2022-10-10 14:33:18
19690,19.96,1665405499,2022-10-10 14:38:19
19692,20.3,1665405801,2022-10-10 14:43:21
19694,20.14,1665406103,2022-10-10 14:48:23
19696,20.23,1665406405,2022-10-10 14:53:25
19698,20.29,1665406706,2022-10-10 14:58:26
19700,20.34,1665407008,2022-10-10 15:03:28
19702,20.37,1665407309,2022-10-10 15:08:29
19704,20.42,1665407610,2022-10-10 15:13:30
19706,20.48,1665407911,2022-10-10 15:18:31
19708,20.53,1665408213,2022-10-10 15:23:33
19710,20.56,1665408514,2022-10-10 15:28:34
19712,20.59,1665408816,2022-10-10 15:33:36
19714,20.59,1665409118,2022-10-10 15:38:38
19716,20.62,1665409419,2022-10-10 15:43:39
19718,20.62,1665409721,2022-10-10 15:48:41
19720,20.69,1665410022,2022-10-10 15:53:42
19722,20.70,1665410324,2022-10-10 15:58:44
19724,20.71,1665410626,2022-10-10 16:03:46
19726,20.71,1665410927,2022-10-10 16:08:47
19728,20.71,1665411229,2022-10-10 16:13:49
19730,20.71,1665411530,2022-10-10 16:18:50
19732,20.70,1665411832,2022-10-10 16:23:52
19734,20.69,1665412133,2022-10-10 16:28:53
19736,20.70,1665412435,2022-10-10 16:33:55
19738,20.69,1665412737,2022-10-10 16:38:57
19740,20.64,1665413039,2022-10-10 16:43:59
19742,20.61,1665413341,2022-10-10 16:49:01
19744,20.51,1665413642,2022-10-10 16:54:02
19746,20.47,1665413943,2022-10-10 16:59:03
19748,20.40,1665414244,2022-10-10 17:04:04
19750,20.31,1665414545,2022-10-10 17:09:05
19752,20.21,1665414846,2022-10-10 17:14:06
19754,20.6,1665415147,2022-10-10 17:19:07
19756,19.95,1665415449,2022-10-10 17:24:09
19758,19.82,1665415750,2022-10-10 17:29:10
19760,19.69,1665416051,2022-10-10 17:34:11
19762,19.55,1665416353,2022-10-10 17:39:13
19764,19.40,1665416654,2022-10-10 17:44:14
19766,19.28,1665416956,2022-10-10 17:49:16
19768,19.12,1665417257,2022-10-10 17:54:17
19770,18.95,1665417558,2022-10-10 17:59:18
19772,18.79,1665417859,2022-10-10 18:04:19
19774,18.56,1665418160,2022-10-10 18:09:20
19776,18.36,1665418462,2022-10-10 18:14:22
19778,18.18,1665418764,2022-10-10 18:19:24
19780,17.98,1665419065,2022-10-10 18:24:25
19782,17.78,1665419366,2022-10-10 18:29:26
19784,17.60,1665419668,2022-10-10 18:34:28
19786,17.43,1665419970,2022-10-10 18:39:30
19788,17.21,1665420272,2022-10-10 18:44:32
19790,16.98,1665420573,2022-10-10 18:49:33
19792,16.87,1665420875,2022-10-10 18:54:35
19794,16.67,1665421177,2022-10-10 18:59:37
19796,16.54,1665421478,2022-10-10 19:04:38
19798,16.37,1665421779,2022-10-10 19:09:39
19800,16.17,1665422080,2022-10-10 19:14:40
19802,16.1,1665422382,2022-10-10 19:19:42
19804,15.85,1665422688,2022-10-10 19:24:48
19806,15.68,1665422990,2022-10-10 19:29:50
19808,15.55,1665423291,2022-10-10 19:34:51
19810,15.43,1665423592,2022-10-10 19:39:52
19812,15.26,1665423893,2022-10-10 19:44:53
19814,15.14,1665424194,2022-10-10 19:49:54
19816,14.93,1665424496,2022-10-10 19:54:56
19818,14.82,1665424797,2022-10-10 19:59:57
19820,14.68,1665425099,2022-10-10 20:04:59
19822,14.60,1665425405,2022-10-10 20:10:05
19823,14.60,1665425405,2022-10-10 20:10:05
19825,14.46,1665425706,2022-10-10 20:15:06
19827,14.36,1665426008,2022-10-10 20:20:08
19829,14.21,1665426309,2022-10-10 20:25:09
19831,14.9,1665426610,2022-10-10 20:30:10
19833,13.96,1665426911,2022-10-10 20:35:11
19835,13.82,1665427212,2022-10-10 20:40:12
19837,13.72,1665427513,2022-10-10 20:45:13
19839,13.60,1665427815,2022-10-10 20:50:15
19841,13.53,1665428117,2022-10-10 20:55:17
19843,13.48,1665428419,2022-10-10 21:00:19
19845,13.39,1665428721,2022-10-10 21:05:21
19847,13.28,1665429023,2022-10-10 21:10:23
19849,13.21,1665429325,2022-10-10 21:15:25
19851,13.11,1665429627,2022-10-10 21:20:27
19853,12.97,1665429929,2022-10-10 21:25:29
19855,12.90,1665430230,2022-10-10 21:30:30
19857,12.84,1665430531,2022-10-10 21:35:31
19859,12.75,1665430833,2022-10-10 21:40:33
19861,12.72,1665431134,2022-10-10 21:45:34
19863,12.64,1665431435,2022-10-10 21:50:35
19865,12.60,1665431736,2022-10-10 21:55:36
19867,12.48,1665432038,2022-10-10 22:00:38
19869,12.43,1665432340,2022-10-10 22:05:40
19871,12.40,1665432641,2022-10-10 22:10:41
19873,12.31,1665432942,2022-10-10 22:15:42
19875,12.23,1665433244,2022-10-10 22:20:44
19877,12.18,1665433546,2022-10-10 22:25:46
19879,12.13,1665433848,2022-10-10 22:30:48
19881,12.10,1665434150,2022-10-10 22:35:50
19883,12.1,1665434451,2022-10-10 22:40:51
19885,11.93,1665434753,2022-10-10 22:45:53
19887,11.90,1665435054,2022-10-10 22:50:54
19889,11.85,1665435356,2022-10-10 22:55:56
19891,11.84,1665435657,2022-10-10 23:00:57
19893,11.84,1665435959,2022-10-10 23:05:59
19895,11.73,1665436260,2022-10-10 23:11:00
19897,11.64,1665436562,2022-10-10 23:16:02
19899,11.61,1665436863,2022-10-10 23:21:03
19901,11.56,1665437164,2022-10-10 23:26:04
19903,11.52,1665437466,2022-10-10 23:31:06
19905,11.46,1665437768,2022-10-10 23:36:08
19907,11.47,1665438069,2022-10-10 23:41:09
19909,11.47,1665438371,2022-10-10 23:46:11
19911,11.32,1665438672,2022-10-10 23:51:12
19913,11.32,1665438973,2022-10-10 23:56:13
